# Distance (mm), Thickness (microns)
-2.926800000000000068e+00,4.825196582532363720e+01
-2.925600000000000200e+00,4.825496184001458033e+01
-2.924399999999999888e+00,4.825203016331951744e+01
-2.923200000000000021e+00,4.825485973274986407e+01
-2.922000000000000153e+00,4.825768930218020358e+01
-2.920799999999999841e+00,4.826051887161054310e+01
-2.919599999999999973e+00,4.826774270011203072e+01
-2.918400000000000105e+00,4.826890781693629151e+01
-2.917199999999999793e+00,4.827007293376055230e+01
-2.915999999999999925e+00,4.827123805058481310e+01
-2.914800000000000058e+00,4.827686541116411689e+01
-2.913600000000000190e+00,4.827786408272776697e+01
-2.912399999999999878e+00,4.827886275429141705e+01
-2.911200000000000010e+00,4.827986142585506713e+01
-2.910000000000000142e+00,4.828476726316070256e+01
-2.908799999999999830e+00,4.828576593472435263e+01
-2.907599999999999962e+00,4.828676460628800271e+01
-2.906400000000000095e+00,4.828776327785164568e+01
-2.905199999999999783e+00,4.829266911515726690e+01
-2.903999999999999915e+00,4.829366778672090987e+01
-2.902800000000000047e+00,4.829466645828455995e+01
-2.901600000000000179e+00,4.829566512984820292e+01
-2.900399999999999867e+00,4.830527858091745941e+01
-2.899199999999999999e+00,4.831110416503873495e+01
-2.898000000000000131e+00,4.831692974916001049e+01
-2.896799999999999820e+00,4.832275533328128603e+01
-2.895599999999999952e+00,4.831730171133865070e+01
-2.894400000000000084e+00,4.832079706181141177e+01
-2.893200000000000216e+00,4.832429241228417993e+01
-2.891999999999999904e+00,4.835979526451520627e+01
-2.890800000000000036e+00,4.836961553489107501e+01
-2.889600000000000168e+00,4.837943580526694376e+01
-2.888399999999999856e+00,4.838925607564281250e+01
-2.887199999999999989e+00,4.838105128806240174e+01
-2.886000000000000121e+00,4.839919382146864990e+01
-2.884799999999999809e+00,4.841733635487490517e+01
-2.883599999999999941e+00,4.843547888828115333e+01
-2.882400000000000073e+00,4.842646245213727241e+01
-2.881200000000000205e+00,4.845242791279209627e+01
-2.879999999999999893e+00,4.847839337344693433e+01
-2.878800000000000026e+00,4.850435883410175819e+01
-2.877600000000000158e+00,4.851999791617827640e+01
-2.876399999999999846e+00,4.854629626735434300e+01
-2.875199999999999978e+00,4.857259461853039539e+01
-2.874000000000000110e+00,4.859889296970645489e+01
-2.872799999999999798e+00,4.854356750280015831e+01
-2.871599999999999930e+00,4.857103097080046439e+01
-2.870400000000000063e+00,4.859849443880077047e+01
-2.869200000000000195e+00,4.862595790680107655e+01
-2.867999999999999883e+00,4.874758927873720182e+01
-2.866800000000000015e+00,4.877305540361021485e+01
-2.865600000000000147e+00,4.879852152848322788e+01
-2.864399999999999835e+00,4.882398765335624802e+01
-2.863199999999999967e+00,4.881503685759682298e+01
-2.862000000000000099e+00,4.885631528222757680e+01
-2.860800000000000232e+00,4.889759370685833062e+01
-2.859599999999999920e+00,4.893887213148909865e+01
-2.858400000000000052e+00,4.892150087260030489e+01
-2.857200000000000184e+00,4.894097496809142456e+01
-2.855999999999999872e+00,4.896044906358255133e+01
-2.854800000000000004e+00,4.897992315907367100e+01
-2.853600000000000136e+00,4.910941418561633043e+01
-2.852399999999999824e+00,4.913338230314390387e+01
-2.851199999999999957e+00,4.915735042067147020e+01
-2.850000000000000089e+00,4.918131853819903654e+01
-2.848800000000000221e+00,4.915606261884288131e+01
-2.847599999999999909e+00,4.921598291266179359e+01
-2.846400000000000041e+00,4.927590320648068456e+01
-2.845200000000000173e+00,4.933582350029958263e+01
-2.843999999999999861e+00,4.931337292594624699e+01
-2.842799999999999994e+00,4.933351280247980242e+01
-2.841600000000000126e+00,4.935365267901336495e+01
-2.840399999999999814e+00,4.937379255554692747e+01
-2.839199999999999946e+00,4.951327238154777177e+01
-2.838000000000000078e+00,4.953890495168138841e+01
-2.836800000000000210e+00,4.956453752181500505e+01
-2.835599999999999898e+00,4.955752884790706503e+01
-2.834400000000000031e+00,4.960130395144695115e+01
-2.833200000000000163e+00,4.964507905498683726e+01
-2.831999999999999851e+00,4.968885415852674470e+01
-2.830799999999999983e+00,4.967658175093123418e+01
-2.829600000000000115e+00,4.969905186111330408e+01
-2.828400000000000247e+00,4.972152197129537399e+01
-2.827199999999999935e+00,4.974399208147744389e+01
-2.826000000000000068e+00,4.983767940402697150e+01
-2.824800000000000200e+00,4.986381130994243449e+01
-2.823599999999999888e+00,4.988994321585789748e+01
-2.822400000000000020e+00,4.991607512177336048e+01
-2.821200000000000152e+00,4.990686098304287555e+01
-2.819999999999999840e+00,4.992849886692193451e+01
-2.818799999999999972e+00,4.995013675080098636e+01
-2.817600000000000104e+00,4.997177463468003822e+01
-2.816399999999999793e+00,5.004782214581553745e+01
-2.815199999999999925e+00,5.007811518324615463e+01
-2.814000000000000057e+00,5.010840822067677891e+01
-2.812800000000000189e+00,5.013870125810739609e+01
-2.811599999999999877e+00,5.012695110833269752e+01
-2.810400000000000009e+00,5.017455445286655902e+01
-2.809200000000000141e+00,5.022215779740042052e+01
-2.807999999999999829e+00,5.026976114193429623e+01
-2.806799999999999962e+00,5.023423979578544873e+01
-2.805600000000000094e+00,5.025587767966447927e+01
-2.804400000000000226e+00,5.027751556354350981e+01
-2.803199999999999914e+00,5.029915344742254035e+01
-2.802000000000000046e+00,5.032593837097233802e+01
-2.800800000000000178e+00,5.033026594774814555e+01
-2.799599999999999866e+00,5.033459352452396018e+01
-2.798399999999999999e+00,5.033892110129976771e+01
-2.797200000000000131e+00,5.036017972962412870e+01
-2.795999999999999819e+00,5.036450730639993623e+01
-2.794799999999999951e+00,5.036883488317573665e+01
-2.793600000000000083e+00,5.037316245995154418e+01
-2.792400000000000215e+00,5.042185876898230390e+01
-2.791199999999999903e+00,5.045747805475240710e+01
-2.790000000000000036e+00,5.049309734052250320e+01
-2.788800000000000168e+00,5.052871662629259220e+01
-2.787599999999999856e+00,5.051101612357063431e+01
-2.786399999999999988e+00,5.056327993540153187e+01
-2.785200000000000120e+00,5.061554374723243654e+01
-2.783999999999999808e+00,5.059912479487383763e+01
-2.782799999999999940e+00,5.062076267875286106e+01
-2.781600000000000072e+00,5.064240056263189160e+01
-2.780400000000000205e+00,5.066403844651092214e+01
-2.779199999999999893e+00,5.082310437342085407e+01
-2.778000000000000025e+00,5.086138678336066477e+01
-2.776800000000000157e+00,5.089966919330046835e+01
-2.775599999999999845e+00,5.093795160324029325e+01
-2.774399999999999977e+00,5.089146727097493539e+01
-2.773200000000000109e+00,5.091660050532672699e+01
-2.772000000000000242e+00,5.094173373967851859e+01
-2.770799999999999930e+00,5.096686697403032440e+01
-2.769600000000000062e+00,5.103589382928289808e+01
-2.768400000000000194e+00,5.104421609231329882e+01
-2.767199999999999882e+00,5.105253835534370666e+01
-2.766000000000000014e+00,5.106086061837410739e+01
-2.764800000000000146e+00,5.105290302414628911e+01
-2.763599999999999834e+00,5.106122528717668985e+01
-2.762399999999999967e+00,5.106954755020709769e+01
-2.761200000000000099e+00,5.107786981323749842e+01
-2.759999999999999787e+00,5.110051835065514325e+01
-2.758799999999999919e+00,5.110467948217034717e+01
-2.757600000000000051e+00,5.110884061368554399e+01
-2.756400000000000183e+00,5.111300174520074791e+01
-2.755199999999999871e+00,5.113409392826450528e+01
-2.754000000000000004e+00,5.113825505977970209e+01
-2.752800000000000136e+00,5.114241619129489891e+01
-2.751599999999999824e+00,5.114657732281010283e+01
-2.750399999999999956e+00,5.116701831158350444e+01
-2.749200000000000088e+00,5.117117944309870836e+01
-2.748000000000000220e+00,5.117534057461390518e+01
-2.746799999999999908e+00,5.117950170612910910e+01
-2.745600000000000041e+00,5.119994269490251071e+01
-2.744400000000000173e+00,5.120410382641771463e+01
-2.743199999999999861e+00,5.120826495793291144e+01
-2.741999999999999993e+00,5.121242608944811536e+01
-2.740800000000000125e+00,5.123627933630285014e+01
-2.739600000000000257e+00,5.124460159933324377e+01
-2.738399999999999945e+00,5.125292386236364450e+01
-2.737200000000000077e+00,5.126124612539404524e+01
-2.736000000000000210e+00,5.125328853116623407e+01
-2.734799999999999898e+00,5.126161079419663480e+01
-2.733600000000000030e+00,5.126993305722702843e+01
-2.732400000000000162e+00,5.127825532025742916e+01
-2.731199999999999850e+00,5.129888150868699626e+01
-2.729999999999999982e+00,5.130320908546280378e+01
-2.728800000000000114e+00,5.130753666223861131e+01
-2.727599999999999802e+00,5.132879529056295098e+01
-2.726399999999999935e+00,5.133312286733875851e+01
-2.725200000000000067e+00,5.133745044411455893e+01
-2.724000000000000199e+00,5.134177802089035936e+01
-2.722799999999999887e+00,5.136300825714364038e+01
-2.721600000000000019e+00,5.136716938865883719e+01
-2.720400000000000151e+00,5.137133052017403401e+01
-2.719199999999999839e+00,5.137549165168923082e+01
-2.717999999999999972e+00,5.139700711104167397e+01
-2.716800000000000104e+00,5.140532937407207470e+01
-2.715600000000000236e+00,5.141365163710246833e+01
-2.714399999999999924e+00,5.142197390013286906e+01
-2.713200000000000056e+00,5.141401630590505789e+01
-2.712000000000000188e+00,5.142233856893545862e+01
-2.710799999999999876e+00,5.143066083196585225e+01
-2.709600000000000009e+00,5.143898309499624588e+01
-2.708400000000000141e+00,5.146178140710063786e+01
-2.707200000000000273e+00,5.146594253861584178e+01
-2.705999999999999961e+00,5.147010367013103860e+01
-2.704800000000000093e+00,5.147426480164623541e+01
-2.703599999999999781e+00,5.149470579041965124e+01
-2.702399999999999913e+00,5.149886692193484805e+01
-2.701200000000000045e+00,5.150302805345004487e+01
-2.700000000000000178e+00,5.150718918496524168e+01
-2.698799999999999866e+00,5.152687765361675076e+01
-2.697599999999999998e+00,5.153087233987133686e+01
-2.696400000000000130e+00,5.153486702612593007e+01
-2.695199999999999818e+00,5.153886171238052327e+01
-2.693999999999999950e+00,5.156768643692532805e+01
-2.692800000000000082e+00,5.158582897033158332e+01
-2.691600000000000215e+00,5.160397150373784569e+01
-2.690399999999999903e+00,5.162211403714411517e+01
-2.689200000000000035e+00,5.162595634393476729e+01
-2.688000000000000167e+00,5.166074340340182403e+01
-2.686799999999999855e+00,5.169553046286888787e+01
-2.685599999999999987e+00,5.173031752233593750e+01
-2.684400000000000119e+00,5.172864421348751307e+01
-2.683200000000000252e+00,5.173430335234817790e+01
-2.681999999999999940e+00,5.173996249120884272e+01
-2.680800000000000072e+00,5.174562163006951465e+01
-2.679600000000000204e+00,5.176908520226089649e+01
-2.678399999999999892e+00,5.177158188117001458e+01
-2.677200000000000024e+00,5.177407856007913267e+01
-2.676000000000000156e+00,5.179593654762827271e+01
-2.674799999999999844e+00,5.180858638743446676e+01
-2.673599999999999977e+00,5.182123622724066081e+01
-2.672400000000000109e+00,5.183388606704685486e+01
-2.671199999999999797e+00,5.183028001354473702e+01
-2.669999999999999929e+00,5.183826938605391632e+01
-2.668800000000000061e+00,5.184625875856308852e+01
-2.667600000000000193e+00,5.185424813107226782e+01
-2.666399999999999881e+00,5.190559401943158235e+01
-2.665200000000000014e+00,5.190942226042557195e+01
-2.664000000000000146e+00,5.191325050141955444e+01
-2.662799999999999834e+00,5.191707874241353693e+01
-2.661599999999999966e+00,5.192815399442574176e+01
-2.660400000000000098e+00,5.193015133755303481e+01
-2.659200000000000230e+00,5.193214868068033496e+01
-2.657999999999999918e+00,5.193414602380762801e+01
-2.656800000000000050e+00,5.195324841759786239e+01
-2.655600000000000183e+00,5.196223646167070598e+01
-2.654399999999999871e+00,5.197122450574354957e+01
-2.653200000000000003e+00,5.198021254981639316e+01
-2.652000000000000135e+00,5.197552551379232000e+01
-2.650800000000000267e+00,5.198451355786517070e+01
-2.649599999999999955e+00,5.199350160193802139e+01
-2.648400000000000087e+00,5.200248964601087209e+01
-2.647200000000000220e+00,5.204314709176644271e+01
-2.645999999999999908e+00,5.204830689484528961e+01
-2.644800000000000040e+00,5.205346669792413650e+01
-2.643600000000000172e+00,5.205862650100298339e+01
-2.642399999999999860e+00,5.205563387252234264e+01
-2.641199999999999992e+00,5.205929566825571442e+01
-2.640000000000000124e+00,5.206295746398908619e+01
-2.638799999999999812e+00,5.206661925972245797e+01
-2.637599999999999945e+00,5.209724883436233256e+01
-2.636400000000000077e+00,5.210823422156244789e+01
-2.635200000000000209e+00,5.211921960876257032e+01
-2.633999999999999897e+00,5.213020499596269275e+01
-2.632800000000000029e+00,5.210690474329931732e+01
-2.631600000000000161e+00,5.211972102836612208e+01
-2.630399999999999849e+00,5.213253731343292685e+01
-2.629199999999999982e+00,5.214535359849972451e+01
-2.628000000000000114e+00,5.217522335964162039e+01
-2.626800000000000246e+00,5.217688781224769912e+01
-2.625599999999999934e+00,5.217855226485377784e+01
-2.624400000000000066e+00,5.218674689380326726e+01
-2.623200000000000198e+00,5.219007579901542471e+01
-2.621999999999999886e+00,5.219340470422758216e+01
-2.620800000000000018e+00,5.219673360943973961e+01
-2.619600000000000151e+00,5.219355057174860946e+01
-2.618400000000000283e+00,5.219687947696076691e+01
-2.617199999999999971e+00,5.220020838217292436e+01
-2.616000000000000103e+00,5.220353728738508181e+01
-2.614799999999999791e+00,5.221309916386654493e+01
-2.613599999999999923e+00,5.221493006173323437e+01
-2.612400000000000055e+00,5.221676095959991670e+01
-2.611200000000000188e+00,5.221859185746660614e+01
-2.609999999999999876e+00,5.222754030892657795e+01
-2.608800000000000008e+00,5.222920476153265668e+01
-2.607600000000000140e+00,5.223086921413873540e+01
-2.606399999999999828e+00,5.223253366674481413e+01
-2.605199999999999960e+00,5.224131176577844116e+01
-2.604000000000000092e+00,5.224464067099059861e+01
-2.602800000000000225e+00,5.224796957620275606e+01
-2.601599999999999913e+00,5.225129848141491351e+01
-2.600400000000000045e+00,5.224886301476908557e+01
-2.599200000000000177e+00,5.225385637258732885e+01
-2.597999999999999865e+00,5.225884973040557213e+01
-2.596799999999999997e+00,5.226384308822381541e+01
-2.595600000000000129e+00,5.226143106457243448e+01
-2.594400000000000261e+00,5.226475996978459193e+01
-2.593199999999999950e+00,5.226808887499675649e+01
-2.592000000000000082e+00,5.227141778020891394e+01
-2.590800000000000214e+00,5.228021932223699508e+01
-2.589599999999999902e+00,5.228188377484307381e+01
-2.588400000000000034e+00,5.228354822744914543e+01
-2.587200000000000166e+00,5.228521268005522415e+01
-2.585999999999999854e+00,5.229261936391341692e+01
-2.584799999999999986e+00,5.229411737125888493e+01
-2.583600000000000119e+00,5.229561537860436005e+01
-2.582399999999999807e+00,5.229711338594982806e+01
-2.581199999999999939e+00,5.230447214190824212e+01
-2.580000000000000071e+00,5.230597014925371724e+01
-2.578800000000000203e+00,5.230746815659918525e+01
-2.577599999999999891e+00,5.230896616394466037e+01
-2.576400000000000023e+00,5.231632491990308154e+01
-2.575200000000000156e+00,5.231782292724854955e+01
-2.573999999999999844e+00,5.231932093459401756e+01
-2.572799999999999976e+00,5.232081894193948557e+01
-2.571600000000000108e+00,5.232817769789789963e+01
-2.570400000000000240e+00,5.232967570524336764e+01
-2.569199999999999928e+00,5.233117371258884276e+01
-2.568000000000000060e+00,5.233853246854725683e+01
-2.566800000000000193e+00,5.234003047589272484e+01
-2.565599999999999881e+00,5.234152848323819285e+01
-2.564400000000000013e+00,5.234302649058366086e+01
-2.563200000000000145e+00,5.235907374124135316e+01
-2.562000000000000277e+00,5.237072490948390424e+01
-2.560799999999999965e+00,5.238237607772646953e+01
-2.559600000000000097e+00,5.239402724596902772e+01
-2.558400000000000230e+00,5.236700268292037919e+01
-2.557199999999999918e+00,5.238031830376902320e+01
-2.556000000000000050e+00,5.239363392461767432e+01
-2.554800000000000182e+00,5.240694954546631834e+01
-2.553599999999999870e+00,5.245554426818795690e+01
-2.552400000000000002e+00,5.245720872079403563e+01
-2.551200000000000134e+00,5.245887317340011435e+01
-2.549999999999999822e+00,5.246053762600620018e+01
-2.548799999999999955e+00,5.246871402151555941e+01
-2.547600000000000087e+00,5.247037847412163813e+01
-2.546400000000000219e+00,5.247204292672771686e+01
-2.545199999999999907e+00,5.247370737933380269e+01
-2.544000000000000039e+00,5.248196712771232342e+01
-2.542800000000000171e+00,5.248379802557901286e+01
-2.541599999999999859e+00,5.248562892344569519e+01
-2.540399999999999991e+00,5.248745982131238463e+01
-2.539200000000000124e+00,5.249753119220660835e+01
-2.538000000000000256e+00,5.250119298793998013e+01
-2.536799999999999944e+00,5.250485478367335901e+01
-2.535600000000000076e+00,5.250851657940673078e+01
-2.534400000000000208e+00,5.250501523794648762e+01
-2.533199999999999896e+00,5.250867703367986650e+01
-2.532000000000000028e+00,5.251233882941323827e+01
-2.530800000000000161e+00,5.251600062514661005e+01
-2.529599999999999849e+00,5.253216430934342185e+01
-2.528399999999999981e+00,5.254281680602231575e+01
-2.527200000000000113e+00,5.255346930270120964e+01
-2.525999999999999801e+00,5.256412179938010354e+01
-2.524799999999999933e+00,5.257152145033995083e+01
-2.523600000000000065e+00,5.258600218801282011e+01
-2.522400000000000198e+00,5.260048292568568939e+01
-2.521199999999999886e+00,5.261496366335856578e+01
-2.520000000000000018e+00,5.261405016800809875e+01
-2.518800000000000150e+00,5.263502227084466512e+01
-2.517599999999999838e+00,5.265599437368124569e+01
-2.516399999999999970e+00,5.263059441014815576e+01
-2.515200000000000102e+00,5.264640670990589655e+01
-2.514000000000000234e+00,5.266221900966363734e+01
-2.512799999999999923e+00,5.267803130942137813e+01
-2.511600000000000055e+00,5.272352270063288415e+01
-2.510400000000000187e+00,5.272552004376018431e+01
-2.509199999999999875e+00,5.272751738688748446e+01
-2.508000000000000007e+00,5.272951473001478462e+01
-2.506800000000000139e+00,5.274001120054175828e+01
-2.505600000000000271e+00,5.274217498892966205e+01
-2.504399999999999959e+00,5.274433877731756581e+01
-2.503200000000000092e+00,5.274650256570547668e+01
-2.502000000000000224e+00,5.275713187986765718e+01
-2.500799999999999912e+00,5.275929566825556805e+01
-2.499600000000000044e+00,5.276145945664347181e+01
-2.498400000000000176e+00,5.276362324503138268e+01
-2.497200000000000308e+00,5.277425255919357028e+01
-2.495999999999999996e+00,5.277641634758147404e+01
-2.494800000000000129e+00,5.277858013596938491e+01
-2.493599999999999817e+00,5.278074392435728868e+01
-2.492399999999999949e+00,5.279237894298146472e+01
-2.491200000000000081e+00,5.279670651975727225e+01
-2.490000000000000213e+00,5.280103409653308688e+01
-2.488799999999999901e+00,5.280536167330890152e+01
-2.487600000000000033e+00,5.280122372431043942e+01
-2.486400000000000166e+00,5.280555130108624695e+01
-2.485199999999999854e+00,5.280987887786206159e+01
-2.483999999999999986e+00,5.281420645463786911e+01
-2.482800000000000118e+00,5.286086166028503186e+01
-2.481600000000000250e+00,5.286518923706083939e+01
-2.480399999999999938e+00,5.286951681383663981e+01
-2.479200000000000070e+00,5.287384439061244024e+01
-2.478000000000000203e+00,5.293258315751091914e+01
-2.476799999999999891e+00,5.294456721627469165e+01
-2.475600000000000023e+00,5.295655127503845705e+01
-2.474400000000000155e+00,5.296853533380222245e+01
-2.473200000000000287e+00,5.296312651402675442e+01
-2.471999999999999975e+00,5.297294678440261606e+01
-2.470800000000000107e+00,5.298276705477847770e+01
-2.469599999999999795e+00,5.299258732515434644e+01
-2.468399999999999928e+00,5.303361517022215565e+01
-2.467200000000000060e+00,5.304626501002834971e+01
-2.466000000000000192e+00,5.305891484983454376e+01
-2.464800000000000324e+00,5.307156468964074492e+01
-2.463600000000000012e+00,5.306766325440852228e+01
-2.462400000000000144e+00,5.308464067099053807e+01
-2.461199999999999832e+00,5.310161808757256097e+01
-2.459999999999999964e+00,5.309187049047950069e+01
-2.458800000000000097e+00,5.310019275350989432e+01
-2.457600000000000229e+00,5.310851501654028795e+01
-2.456399999999999917e+00,5.311683727957068868e+01
-2.455200000000000049e+00,5.313056705998797469e+01
-2.454000000000000181e+00,5.313223151259406052e+01
-2.452799999999999869e+00,5.313389596520013924e+01
-2.451600000000000001e+00,5.313556041780622508e+01
-2.450400000000000134e+00,5.314373681331559851e+01
-2.449200000000000266e+00,5.314540126592168434e+01
-2.447999999999999954e+00,5.314706571852777017e+01
-2.446800000000000086e+00,5.314873017113385600e+01
-2.445599999999999774e+00,5.316589044307262668e+01
-2.444399999999999906e+00,5.317670938501215971e+01
-2.443200000000000038e+00,5.318752832695168564e+01
-2.442000000000000171e+00,5.319834726889121868e+01
-2.440800000000000303e+00,5.318882758979976444e+01
-2.439599999999999991e+00,5.320081164856353695e+01
-2.438400000000000123e+00,5.321279570732730235e+01
-2.437199999999999811e+00,5.322477976609107486e+01
-2.435999999999999943e+00,5.322359407152724486e+01
-2.434800000000000075e+00,5.323025188195155977e+01
-2.433600000000000207e+00,5.323690969237587467e+01
-2.432399999999999896e+00,5.324356750280019668e+01
-2.431200000000000028e+00,5.326424526581755003e+01
-2.430000000000000160e+00,5.326823995207213613e+01
-2.428799999999999848e+00,5.327223463832672934e+01
-2.427599999999999980e+00,5.327622932458131544e+01
-2.426400000000000112e+00,5.327501445651327572e+01
-2.425200000000000244e+00,5.327900914276786892e+01
-2.423999999999999932e+00,5.328300382902245502e+01
-2.422800000000000065e+00,5.328699851527704823e+01
-2.421600000000000197e+00,5.332237503581569626e+01
-2.420399999999999885e+00,5.332820061993697180e+01
-2.419200000000000017e+00,5.333402620405824024e+01
-2.418000000000000149e+00,5.333985178817951578e+01
-2.416800000000000281e+00,5.333526191034356856e+01
-2.415599999999999969e+00,5.333958948711936898e+01
-2.414400000000000102e+00,5.334391706389516941e+01
-2.413199999999999790e+00,5.334824464067096272e+01
-2.411999999999999922e+00,5.335330155505192096e+01
-2.410800000000000054e+00,5.335430022661557103e+01
-2.409600000000000186e+00,5.335529889817921401e+01
-2.408400000000000318e+00,5.336020473548482812e+01
-2.407200000000000006e+00,5.336120340704847109e+01
-2.406000000000000139e+00,5.336220207861211406e+01
-2.404799999999999827e+00,5.336320075017576414e+01
-2.403599999999999959e+00,5.336810658748137115e+01
-2.402400000000000091e+00,5.336910525904502123e+01
-2.401200000000000223e+00,5.337010393060866420e+01
-2.399999999999999911e+00,5.337110260217231428e+01
-2.398800000000000043e+00,5.337600843947792129e+01
-2.397600000000000176e+00,5.337700711104157136e+01
-2.396399999999999864e+00,5.337800578260522144e+01
-2.395199999999999996e+00,5.337900445416887152e+01
-2.394000000000000128e+00,5.338320830402952311e+01
-2.392800000000000260e+00,5.338404053033256957e+01
-2.391599999999999948e+00,5.338487275663560894e+01
-2.390400000000000080e+00,5.338570498293865541e+01
-2.389200000000000212e+00,5.338979318069333857e+01
-2.387999999999999901e+00,5.339062540699637793e+01
-2.386800000000000033e+00,5.339145763329941730e+01
-2.385600000000000165e+00,5.339228985960245666e+01
-2.384400000000000297e+00,5.339637805735714693e+01
-2.383199999999999985e+00,5.339721028366019340e+01
-2.382000000000000117e+00,5.339804250996323276e+01
-2.380799999999999805e+00,5.339887473626627212e+01
-2.379599999999999937e+00,5.340324659425383658e+01
-2.378400000000000070e+00,5.340457815633870098e+01
-2.377200000000000202e+00,5.340590971842357249e+01
-2.375999999999999890e+00,5.340724128050843689e+01
-2.374800000000000022e+00,5.340596806543198483e+01
-2.373600000000000154e+00,5.340729962751685633e+01
-2.372399999999999842e+00,5.340863118960172073e+01
-2.371199999999999974e+00,5.340996275168658514e+01
-2.370000000000000107e+00,5.341340418327212092e+01
-2.368800000000000239e+00,5.341406996431455667e+01
-2.367599999999999927e+00,5.341473574535699242e+01
-2.366400000000000059e+00,5.341540152639942107e+01
-2.365200000000000191e+00,5.341867208460318039e+01
-2.363999999999999879e+00,5.341933786564560904e+01
-2.362800000000000011e+00,5.342000364668803769e+01
-2.361600000000000144e+00,5.342066942773047344e+01
-2.360400000000000276e+00,5.342393998593421856e+01
-2.359199999999999964e+00,5.342460576697665431e+01
-2.358000000000000096e+00,5.342527154801908296e+01
-2.356799999999999784e+00,5.342854627386628863e+01
-2.355599999999999916e+00,5.342987783595116014e+01
-2.354400000000000048e+00,5.343120939803602454e+01
-2.353200000000000180e+00,5.343254096012088894e+01
-2.352000000000000313e+00,5.343126774504444398e+01
-2.350800000000000001e+00,5.343259930712930839e+01
-2.349600000000000133e+00,5.343393086921417279e+01
-2.348399999999999821e+00,5.343526243129903719e+01
-2.347199999999999953e+00,5.343907790888493281e+01
-2.346000000000000085e+00,5.343974368992736856e+01
-2.344800000000000217e+00,5.344040947096979721e+01
-2.343599999999999905e+00,5.344107525201223297e+01
-2.342400000000000038e+00,5.344430100804880368e+01
-2.341200000000000170e+00,5.344480034383062872e+01
-2.339999999999999858e+00,5.344529967961245376e+01
-2.338799999999999990e+00,5.344579901539427880e+01
-2.337600000000000122e+00,5.344825193404708585e+01
-2.336400000000000254e+00,5.344875126982891089e+01
-2.335199999999999942e+00,5.344925060561073593e+01
-2.334000000000000075e+00,5.344974994139256097e+01
-2.332800000000000207e+00,5.345227683571675215e+01
-2.331599999999999895e+00,5.345294261675918079e+01
