# Distance (mm), Thickness (microns)
-2.878800000000000026e+00,5.273375530723350835e+01
-2.877600000000000158e+00,5.271957490036732707e+01
-2.876399999999999846e+00,5.271791044776124835e+01
-2.875199999999999978e+00,5.271624599515516962e+01
-2.874000000000000110e+00,5.271458154254909090e+01
-2.872799999999999798e+00,5.270640514703973167e+01
-2.871599999999999930e+00,5.270474069443365295e+01
-2.870400000000000063e+00,5.270307624182758133e+01
-2.869200000000000195e+00,5.270141178922150260e+01
-2.867999999999999883e+00,5.269323539371212917e+01
-2.866800000000000015e+00,5.269157094110605044e+01
-2.865600000000000147e+00,5.268990648849997172e+01
-2.864399999999999835e+00,5.268824203589389299e+01
-2.863199999999999967e+00,5.268006564038451955e+01
-2.862000000000000099e+00,5.267840118777844083e+01
-2.860800000000000232e+00,5.267673673517235500e+01
-2.859599999999999920e+00,5.267507228256627627e+01
-2.858400000000000052e+00,5.266071787658568581e+01
-2.857200000000000184e+00,5.264923315360373834e+01
-2.855999999999999872e+00,5.263774843062178377e+01
-2.854800000000000004e+00,5.262626370763983630e+01
-2.853600000000000136e+00,5.262658539761925880e+01
-2.852399999999999824e+00,5.259795681279467772e+01
-2.851199999999999957e+00,5.256932822797011795e+01
-2.850000000000000089e+00,5.254069964314555108e+01
-2.848800000000000221e+00,5.258668437915140004e+01
-2.847599999999999909e+00,5.256338204266627656e+01
-2.846400000000000041e+00,5.254007970618116019e+01
-2.845200000000000173e+00,5.251677736969605093e+01
-2.843999999999999861e+00,5.245358026620827729e+01
-2.842799999999999994e+00,5.243227527285047529e+01
-2.841600000000000126e+00,5.241097027949267328e+01
-2.840399999999999814e+00,5.238966528613486417e+01
-2.839199999999999946e+00,5.240481883774850047e+01
-2.838000000000000078e+00,5.237818759605121954e+01
-2.836800000000000210e+00,5.235155635435393862e+01
-2.835599999999999898e+00,5.235725769060466206e+01
-2.834400000000000031e+00,5.234660519392573264e+01
-2.833200000000000163e+00,5.233595269724679611e+01
-2.831999999999999851e+00,5.232530020056785958e+01
-2.830799999999999983e+00,5.230478940376648467e+01
-2.829600000000000115e+00,5.230195983433614515e+01
-2.828400000000000247e+00,5.229913026490581274e+01
-2.827199999999999935e+00,5.229630069547547322e+01
-2.826000000000000068e+00,5.228240082310954762e+01
-2.824800000000000200e+00,5.227957125367920810e+01
-2.823599999999999888e+00,5.227674168424887569e+01
-2.822400000000000020e+00,5.227391211481853617e+01
-2.821200000000000152e+00,5.225907790888485493e+01
-2.819999999999999840e+00,5.225341877002418300e+01
-2.818799999999999972e+00,5.224775963116351107e+01
-2.817600000000000104e+00,5.224210049230283914e+01
-2.816399999999999793e+00,5.224751165637775330e+01
-2.815199999999999925e+00,5.224185251751708137e+01
-2.814000000000000057e+00,5.223619337865640944e+01
-2.812800000000000189e+00,5.223053423979573040e+01
-2.811599999999999877e+00,5.215130186762520736e+01
-2.810400000000000009e+00,5.213149488161287337e+01
-2.809200000000000141e+00,5.211168789560054648e+01
-2.807999999999999829e+00,5.209188090958821249e+01
-2.806799999999999962e+00,5.212742543825375208e+01
-2.805600000000000094e+00,5.210761845224142519e+01
-2.804400000000000226e+00,5.208781146622909830e+01
-2.803199999999999914e+00,5.206800448021676431e+01
-2.802000000000000046e+00,5.204868458753359306e+01
-2.800800000000000178e+00,5.204585501810326065e+01
-2.799599999999999866e+00,5.204302544867292823e+01
-2.798399999999999999e+00,5.204019587924259582e+01
-2.797200000000000131e+00,5.202629600687668443e+01
-2.795999999999999819e+00,5.202346643744634491e+01
-2.794799999999999951e+00,5.202063686801601250e+01
-2.793600000000000083e+00,5.201780729858568009e+01
-2.792400000000000215e+00,5.200390742621976869e+01
-2.791199999999999903e+00,5.200107785678942918e+01
-2.790000000000000036e+00,5.199824828735909676e+01
-2.788800000000000168e+00,5.199541871792876435e+01
-2.787599999999999856e+00,5.198136177750000542e+01
-2.786399999999999988e+00,5.197836576280906229e+01
-2.785200000000000120e+00,5.197536974811811916e+01
-2.783999999999999808e+00,5.196065223620126261e+01
-2.782799999999999940e+00,5.195765622151031238e+01
-2.781600000000000072e+00,5.195466020681936925e+01
-2.780400000000000205e+00,5.195166419212841902e+01
-2.779199999999999893e+00,5.193662993930871608e+01
-2.778000000000000025e+00,5.193097080044804414e+01
-2.776800000000000157e+00,5.192531166158737221e+01
-2.775599999999999845e+00,5.191965252272669318e+01
-2.774399999999999977e+00,5.192447917480661346e+01
-2.773200000000000109e+00,5.191599046651559490e+01
-2.772000000000000242e+00,5.190750175822457635e+01
-2.770799999999999930e+00,5.189901304993355780e+01
-2.769600000000000062e+00,5.190242713135889119e+01
-2.768400000000000194e+00,5.189676799249821926e+01
-2.767199999999999882e+00,5.189110885363753312e+01
-2.766000000000000014e+00,5.188544971477685408e+01
-2.764800000000000146e+00,5.186980073454709839e+01
-2.763599999999999834e+00,5.186697116511676597e+01
-2.762399999999999967e+00,5.186414159568643356e+01
-2.761200000000000099e+00,5.186131202625609404e+01
-2.759999999999999787e+00,5.184741215389018976e+01
-2.758799999999999919e+00,5.184458258445985024e+01
-2.757600000000000051e+00,5.184175301502951783e+01
-2.756400000000000183e+00,5.183892344559918541e+01
-2.755199999999999871e+00,5.182502357323328113e+01
-2.754000000000000004e+00,5.182219400380294871e+01
-2.752800000000000136e+00,5.181936443437260920e+01
-2.751599999999999824e+00,5.181653486494227678e+01
-2.750399999999999956e+00,5.180263499257636539e+01
-2.749200000000000088e+00,5.179980542314602587e+01
-2.748000000000000220e+00,5.179697585371569346e+01
-2.746799999999999908e+00,5.179414628428535394e+01
-2.745600000000000041e+00,5.178024641191943545e+01
-2.744400000000000173e+00,5.177741684248909593e+01
-2.743199999999999861e+00,5.177458727305876351e+01
-2.741999999999999993e+00,5.177175770362842400e+01
-2.740800000000000125e+00,5.175785783126249839e+01
-2.739600000000000257e+00,5.175502826183215888e+01
-2.738399999999999945e+00,5.175219869240181936e+01
-2.737200000000000077e+00,5.174936912297148695e+01
-2.736000000000000210e+00,5.173546925060556134e+01
-2.734799999999999898e+00,5.173263968117522893e+01
-2.733600000000000030e+00,5.172981011174488941e+01
-2.732400000000000162e+00,5.172698054231455700e+01
-2.731199999999999850e+00,5.171026438488182464e+01
-2.729999999999999982e+00,5.170460524602115271e+01
-2.728800000000000114e+00,5.169894610716048788e+01
-2.727599999999999802e+00,5.170435727123539493e+01
-2.726399999999999935e+00,5.169869813237473011e+01
-2.725200000000000067e+00,5.169303899351405818e+01
-2.724000000000000199e+00,5.168737985465338625e+01
-2.722799999999999887e+00,5.167113307806511813e+01
-2.721600000000000019e+00,5.166830350863477861e+01
-2.720400000000000151e+00,5.166547393920444620e+01
-2.719199999999999839e+00,5.166264436977410668e+01
-2.717999999999999972e+00,5.164809330311786084e+01
-2.716800000000000104e+00,5.164526373368752132e+01
-2.715600000000000236e+00,5.164243416425718891e+01
-2.714399999999999924e+00,5.163960459482684939e+01
-2.713200000000000056e+00,5.162179026334290199e+01
-2.712000000000000188e+00,5.160764241619123283e+01
-2.710799999999999876e+00,5.159349456903955655e+01
-2.709600000000000009e+00,5.157934672188788028e+01
-2.708400000000000141e+00,5.159963637310821127e+01
-2.707200000000000273e+00,5.158831809538687452e+01
-2.705999999999999961e+00,5.157699981766553066e+01
-2.704800000000000093e+00,5.156568153994419390e+01
-2.703599999999999781e+00,5.148794144460934774e+01
-2.702399999999999913e+00,5.147662316688801099e+01
-2.701200000000000045e+00,5.146530488916666712e+01
-2.700000000000000178e+00,5.145398661144533037e+01
-2.698799999999999866e+00,5.146653147873193035e+01
-2.697599999999999998e+00,5.145804277044092601e+01
-2.696400000000000130e+00,5.144955406214992166e+01
-2.695199999999999818e+00,5.144106535385891732e+01
-2.693999999999999950e+00,5.142556328306108071e+01
-2.692800000000000082e+00,5.142290015889135901e+01
-2.691600000000000215e+00,5.142023703472163021e+01
-2.690399999999999903e+00,5.141757391055190141e+01
-2.689200000000000035e+00,5.140449167773693517e+01
-2.688000000000000167e+00,5.140182855356720637e+01
-2.686799999999999855e+00,5.139916542939747757e+01
-2.685599999999999987e+00,5.139650230522775587e+01
-2.684400000000000119e+00,5.138109869500660665e+01
-2.683200000000000252e+00,5.137577244666715615e+01
-2.681999999999999940e+00,5.137044619832769854e+01
-2.680800000000000072e+00,5.136511994998824804e+01
-2.679600000000000204e+00,5.137037248313403381e+01
-2.678399999999999892e+00,5.136521268005517982e+01
-2.677200000000000024e+00,5.136005287697633293e+01
-2.676000000000000156e+00,5.134525018884630043e+01
-2.674799999999999844e+00,5.134275350993718234e+01
-2.673599999999999977e+00,5.134025683102806425e+01
-2.672400000000000109e+00,5.133776015211894617e+01
-2.671199999999999797e+00,5.132549555885490378e+01
-2.669999999999999929e+00,5.132299887994578569e+01
-2.668800000000000061e+00,5.132050220103666760e+01
-2.667600000000000193e+00,5.131800552212754951e+01
-2.666399999999999881e+00,5.130577791669919918e+01
-2.665200000000000014e+00,5.130344768305068470e+01
-2.664000000000000146e+00,5.130111744940217733e+01
-2.662799999999999834e+00,5.129878721575366285e+01
-2.661599999999999966e+00,5.128586387434552307e+01
-2.660400000000000098e+00,5.128087051652729400e+01
-2.659200000000000230e+00,5.127587715870905782e+01
-2.657999999999999918e+00,5.127088380089082165e+01
-2.656800000000000050e+00,5.127565835742750977e+01
-2.655600000000000183e+00,5.127066499960927359e+01
-2.654399999999999871e+00,5.126567164179103742e+01
-2.653200000000000003e+00,5.126067828397280124e+01
-2.652000000000000135e+00,5.124720898127165469e+01
-2.650800000000000267e+00,5.124487874762314732e+01
-2.649599999999999955e+00,5.124254851397463284e+01
-2.648400000000000087e+00,5.124021828032612547e+01
-2.647200000000000220e+00,5.122877132661302113e+01
-2.645999999999999908e+00,5.122644109296450665e+01
-2.644800000000000040e+00,5.122411085931599217e+01
-2.643600000000000172e+00,5.122178062566747769e+01
-2.642399999999999860e+00,5.120879476960746501e+01
-2.641199999999999992e+00,5.120413430231045027e+01
-2.640000000000000124e+00,5.119947383501342841e+01
-2.638799999999999812e+00,5.119481336771640656e+01
-2.637599999999999945e+00,5.119926962048397456e+01
-2.636400000000000077e+00,5.119460915318695982e+01
-2.635200000000000209e+00,5.118994868588993796e+01
-2.633999999999999897e+00,5.118528821859291611e+01
-2.632800000000000029e+00,5.117424865202784190e+01
-2.631600000000000161e+00,5.117208486363993813e+01
-2.630399999999999849e+00,5.116992107525203437e+01
-2.629199999999999982e+00,5.116775728686413061e+01
-2.628000000000000114e+00,5.115712797270196432e+01
-2.626800000000000246e+00,5.115496418431406056e+01
-2.625599999999999934e+00,5.115280039592615680e+01
-2.624400000000000066e+00,5.114217108176399762e+01
-2.623200000000000198e+00,5.114000729337609386e+01
-2.621999999999999886e+00,5.113784350498819009e+01
-2.620800000000000018e+00,5.113567971660029343e+01
-2.619600000000000151e+00,5.112552108567116704e+01
-2.618400000000000283e+00,5.112152639941658094e+01
-2.617199999999999971e+00,5.111753171316198774e+01
-2.616000000000000103e+00,5.111353702690739453e+01
-2.614799999999999791e+00,5.111735667213674361e+01
-2.613599999999999923e+00,5.111336198588215041e+01
-2.612400000000000055e+00,5.110936729962756431e+01
-2.611200000000000188e+00,5.110537261337297110e+01
-2.609999999999999876e+00,5.108694746164469791e+01
-2.608800000000000008e+00,5.108495011851740486e+01
-2.607600000000000140e+00,5.108295277539010470e+01
-2.606399999999999828e+00,5.108095543226281166e+01
-2.605199999999999960e+00,5.102136959183147269e+01
-2.604000000000000092e+00,5.101138287619500034e+01
-2.602800000000000225e+00,5.100139616055852798e+01
-2.601599999999999913e+00,5.099140944492204852e+01
-2.600400000000000045e+00,5.095618556432505386e+01
-2.599200000000000177e+00,5.094220416243399541e+01
-2.597999999999999865e+00,5.092822276054292274e+01
-2.596799999999999997e+00,5.091424135865185718e+01
-2.595600000000000129e+00,5.094616316324147220e+01
-2.594400000000000261e+00,5.093035086348371721e+01
-2.593199999999999950e+00,5.091453856372596221e+01
-2.592000000000000082e+00,5.089872626396820721e+01
-2.590800000000000214e+00,5.084699434763363968e+01
-2.589599999999999902e+00,5.083101560261528107e+01
-2.588400000000000034e+00,5.081503685759692956e+01
-2.587200000000000166e+00,5.079905811257857806e+01
-2.585999999999999854e+00,5.081860331848619694e+01
-2.584799999999999986e+00,5.080861660284972459e+01
-2.583600000000000119e+00,5.079862988721325934e+01
-2.582399999999999807e+00,5.078864317157677988e+01
-2.581199999999999939e+00,5.074433773540683035e+01
-2.580000000000000071e+00,5.073052277877636129e+01
-2.578800000000000203e+00,5.071670782214588513e+01
-2.577599999999999891e+00,5.070289286551540187e+01
-2.576400000000000023e+00,5.070994972780083287e+01
-2.575200000000000156e+00,5.069397098278245295e+01
-2.573999999999999844e+00,5.067799223776405881e+01
-2.572799999999999976e+00,5.066201349274567889e+01
-2.571600000000000108e+00,5.067143340887187009e+01
-2.570400000000000240e+00,5.065478888281105441e+01
-2.569199999999999928e+00,5.063814435675023162e+01
-2.568000000000000060e+00,5.062638118308971258e+01
-2.566800000000000193e+00,5.061489646010776511e+01
-2.565599999999999881e+00,5.060341173712581053e+01
-2.564400000000000013e+00,5.059192701414386306e+01
-2.563200000000000145e+00,5.060140553775617178e+01
-2.562000000000000277e+00,5.059075304107726367e+01
-2.560799999999999965e+00,5.058010054439835557e+01
-2.559600000000000097e+00,5.056944804771945456e+01
-2.558400000000000230e+00,5.057048162329705576e+01
-2.557199999999999918e+00,5.056515537495760526e+01
-2.556000000000000050e+00,5.055982912661815476e+01
-2.554800000000000182e+00,5.055450287827870426e+01
-2.553599999999999870e+00,5.051097809382405046e+01
-2.552400000000000002e+00,5.049633091089057046e+01
-2.551200000000000134e+00,5.048168372795708336e+01
-2.549999999999999822e+00,5.046703654502359626e+01
-2.548799999999999955e+00,5.048151493839702653e+01
-2.547600000000000087e+00,5.046170795238469964e+01
-2.546400000000000219e+00,5.044190096637236564e+01
-2.545199999999999907e+00,5.042209398036002455e+01
-2.544000000000000039e+00,5.044013961605588747e+01
-2.542800000000000171e+00,5.042049907530414998e+01
-2.541599999999999859e+00,5.040085853455240539e+01
-2.540399999999999991e+00,5.038121799380066790e+01
-2.539200000000000124e+00,5.034236149097447566e+01
-2.538000000000000256e+00,5.033986481206535757e+01
-2.536799999999999944e+00,5.033736813315623237e+01
-2.535600000000000076e+00,5.033487145424711429e+01
-2.534400000000000208e+00,5.030127269412106017e+01
-2.533199999999999896e+00,5.028263082493296565e+01
-2.532000000000000028e+00,5.026398895574488535e+01
-2.530800000000000161e+00,5.024534708655679793e+01
-2.529599999999999849e+00,5.025275090516011289e+01
-2.528399999999999981e+00,5.022728478028710697e+01
-2.527200000000000113e+00,5.020181865541410815e+01
-2.525999999999999801e+00,5.017635253054109512e+01
-2.524799999999999933e+00,5.018147482482882538e+01
-2.523600000000000065e+00,5.016899143028323493e+01
-2.522400000000000198e+00,5.015650803573764449e+01
-2.521199999999999886e+00,5.014402464119205405e+01
-2.520000000000000018e+00,5.013034304915225903e+01
-2.518800000000000150e+00,5.012767992498253022e+01
-2.517599999999999838e+00,5.012501680081280853e+01
-2.516399999999999970e+00,5.011193456799782808e+01
-2.515200000000000102e+00,5.010927144382809928e+01
-2.514000000000000234e+00,5.010660831965837048e+01
-2.512799999999999923e+00,5.010394519548864167e+01
-2.511600000000000055e+00,5.009086296267364702e+01
-2.510400000000000187e+00,5.008819983850391822e+01
-2.509199999999999875e+00,5.008553671433418231e+01
-2.508000000000000007e+00,5.008287359016445350e+01
-2.506800000000000139e+00,5.006817847933115928e+01
-2.505600000000000271e+00,5.005752598265223696e+01
-2.504399999999999959e+00,5.004687348597330754e+01
-2.503200000000000092e+00,5.003622098929438522e+01
-2.502000000000000224e+00,5.005605480451152545e+01
-2.500799999999999912e+00,5.004273918366286722e+01
-2.499600000000000044e+00,5.002942356281422320e+01
-2.498400000000000176e+00,5.001610794196557208e+01
-2.497200000000000308e+00,4.992719856216294971e+01
-2.495999999999999996e+00,4.990855669297486230e+01
-2.494800000000000129e+00,4.988991482378678199e+01
-2.493599999999999817e+00,4.987127295459869458e+01
-2.492399999999999949e+00,4.988636399156047219e+01
-2.491200000000000081e+00,4.987304837071184949e+01
-2.490000000000000213e+00,4.985973274986321968e+01
-2.488799999999999901e+00,4.984641712901458988e+01
-2.487600000000000033e+00,4.978541949936182931e+01
-2.486400000000000166e+00,4.978009325102237881e+01
-2.485199999999999854e+00,4.977476700268292120e+01
-2.483999999999999986e+00,4.976944075434347070e+01
-2.482800000000000118e+00,4.977453361464927895e+01
-2.481600000000000250e+00,4.976920736630982844e+01
-2.480399999999999938e+00,4.976388111797037084e+01
-2.479200000000000070e+00,4.975855486963091323e+01
-2.478000000000000203e+00,4.974474746685423554e+01
-2.476799999999999891e+00,4.974208434268450674e+01
-2.475600000000000023e+00,4.973942121851478504e+01
-2.474400000000000155e+00,4.973675809434505624e+01
-2.473200000000000287e+00,4.972367586153008290e+01
-2.471999999999999975e+00,4.972101273736035409e+01
-2.470800000000000107e+00,4.971834961319062529e+01
-2.469599999999999795e+00,4.971568648902089649e+01
-2.468399999999999928e+00,4.964785079836423876e+01
-2.467200000000000060e+00,4.961988799458210053e+01
-2.466000000000000192e+00,4.959192519079996941e+01
-2.464800000000000324e+00,4.956396238701783119e+01
-2.463600000000000012e+00,4.958894089760624269e+01
-2.462400000000000144e+00,4.953750931207838448e+01
-2.461199999999999832e+00,4.948607772655050496e+01
-2.459999999999999964e+00,4.937573910551951428e+01
-2.458800000000000097e+00,4.937041285718005668e+01
-2.457600000000000229e+00,4.936508660884060617e+01
-2.456399999999999917e+00,4.935976036050115567e+01
-2.455200000000000049e+00,4.936358313146310195e+01
-2.454000000000000181e+00,4.935060040113567936e+01
-2.452799999999999869e+00,4.933761767080824967e+01
-2.451600000000000001e+00,4.932463494048082708e+01
-2.450400000000000134e+00,4.933258055273369536e+01
-2.449200000000000266e+00,4.932509051600634109e+01
-2.447999999999999954e+00,4.931760047927897972e+01
-2.446800000000000086e+00,4.931011044255161835e+01
-2.445599999999999774e+00,4.924571644395819447e+01
-2.444399999999999906e+00,4.924321976504907639e+01
-2.443200000000000038e+00,4.924072308613995830e+01
-2.442000000000000171e+00,4.923822640723084021e+01
-2.440800000000000303e+00,4.918260790289392759e+01
-2.439599999999999991e+00,4.917012450834833714e+01
-2.438400000000000123e+00,4.915764111380275381e+01
-2.437199999999999811e+00,4.914515771925716336e+01
-2.435999999999999943e+00,4.916014169987760596e+01
-2.434800000000000075e+00,4.912518819514995982e+01
-2.433600000000000207e+00,4.909023469042231369e+01
-2.432399999999999896e+00,4.905528118569464624e+01
-2.431200000000000028e+00,4.903844078039131205e+01
-2.430000000000000160e+00,4.901730223229409233e+01
-2.428799999999999848e+00,4.899616368419685841e+01
-2.427599999999999980e+00,4.897502513609963160e+01
-2.426400000000000112e+00,4.899208043551880110e+01
-2.425200000000000244e+00,4.897343856633067816e+01
-2.423999999999999932e+00,4.895479669714254101e+01
-2.422800000000000065e+00,4.893615482795441807e+01
-2.421600000000000197e+00,4.892481362819405888e+01
-2.420399999999999885e+00,4.890384152535744278e+01
-2.419200000000000017e+00,4.888286942252084089e+01
-2.418000000000000149e+00,4.886189731968423189e+01
-2.416800000000000281e+00,4.887635643770666860e+01
-2.415599999999999969e+00,4.886470526946411752e+01
-2.414400000000000102e+00,4.885305410122156644e+01
-2.413199999999999790e+00,4.884140293297901536e+01
-2.411999999999999922e+00,4.877768747883614253e+01
-2.410800000000000054e+00,4.876470474850872705e+01
-2.409600000000000186e+00,4.875172201818131157e+01
-2.408400000000000318e+00,4.876431872053342431e+01
-2.407200000000000006e+00,4.875566356698180925e+01
-2.406000000000000139e+00,4.874700841343020130e+01
-2.404799999999999827e+00,4.873835325987858624e+01
-2.403599999999999959e+00,4.867341694668020580e+01
-2.402400000000000091e+00,4.865760464692245790e+01
-2.401200000000000223e+00,4.864179234716470290e+01
-2.399999999999999911e+00,4.862598004740694790e+01
-2.398800000000000043e+00,4.864026698965903961e+01
-2.397600000000000176e+00,4.862212445625277724e+01
-2.396399999999999864e+00,4.860398192284650776e+01
-2.395199999999999996e+00,4.858583938944024538e+01
-2.394000000000000128e+00,4.860156807585113370e+01
-2.392800000000000260e+00,4.858558933083276798e+01
-2.391599999999999948e+00,4.856961058581440227e+01
-2.390400000000000080e+00,4.855363184079604366e+01
-2.389200000000000212e+00,4.855492667552293540e+01
-2.387999999999999901e+00,4.854976687244408851e+01
-2.386800000000000033e+00,4.854460706936524161e+01
-2.385600000000000165e+00,4.853944726628639472e+01
-2.384400000000000297e+00,4.851660232867078548e+01
-2.383199999999999985e+00,4.851393920450105668e+01
-2.382000000000000117e+00,4.851127608033132788e+01
-2.380799999999999805e+00,4.850861295616159907e+01
-2.379599999999999937e+00,4.850902737620796046e+01
-2.378400000000000070e+00,4.850719647834127102e+01
-2.377200000000000202e+00,4.850536558047458158e+01
-2.375999999999999890e+00,4.850353468260789214e+01
-2.374800000000000022e+00,4.848660988252453308e+01
-2.373600000000000154e+00,4.848261519626994698e+01
-2.372399999999999842e+00,4.847862051001535377e+01
-2.371199999999999974e+00,4.847462582376076767e+01
-2.370000000000000107e+00,4.847795056132947167e+01
-2.368800000000000239e+00,4.847329009403244982e+01
-2.367599999999999927e+00,4.846862962673542796e+01
-2.366400000000000059e+00,4.846396915943840611e+01
-2.365200000000000191e+00,4.846487562189054188e+01
-2.363999999999999879e+00,4.846221249772082018e+01
-2.362800000000000011e+00,4.845954937355109138e+01
-2.361600000000000144e+00,4.845688624938136968e+01
-2.360400000000000276e+00,4.845621630069548047e+01
-2.359199999999999964e+00,4.845288739548332302e+01
-2.358000000000000096e+00,4.844955849027116557e+01
-2.356799999999999784e+00,4.844559193560991872e+01
-2.355599999999999916e+00,4.844442681878566503e+01
-2.354400000000000048e+00,4.844326170196141135e+01
-2.353200000000000180e+00,4.844209658513715766e+01
-2.352000000000000313e+00,4.844482300539189623e+01
-2.350800000000000001e+00,4.844349144330703894e+01
-2.349600000000000133e+00,4.844215988122217453e+01
-2.348399999999999821e+00,4.844082831913731724e+01
-2.347199999999999953e+00,4.843627100101588212e+01
-2.346000000000000085e+00,4.843510588419162843e+01
-2.344800000000000217e+00,4.843394076736737475e+01
-2.343599999999999905e+00,4.843277565054312106e+01
-2.342400000000000038e+00,4.843356411658984939e+01
-2.341200000000000170e+00,4.843239899976559570e+01
-2.339999999999999858e+00,4.843123388294133491e+01
-2.338799999999999990e+00,4.843006876611708122e+01
-2.337600000000000122e+00,4.843109478784091948e+01
-2.336400000000000254e+00,4.843059545205909444e+01
-2.335199999999999942e+00,4.843009611627727651e+01
-2.334000000000000075e+00,4.842959678049545147e+01
-2.332800000000000207e+00,4.842931937172777168e+01
-2.331599999999999895e+00,4.842931937172777168e+01
