# Distance (mm), Thickness (microns)
-2.948399999999999910e+00,4.893979610877239139e+01
-2.947200000000000042e+00,4.894743561462811954e+01
-2.946000000000000174e+00,4.894899077367297480e+01
-2.944799999999999862e+00,4.895054593271783006e+01
-2.943599999999999994e+00,4.895826575195145125e+01
-2.942400000000000126e+00,4.896137607004116177e+01
-2.941199999999999815e+00,4.896448638813087939e+01
-2.939999999999999947e+00,4.896759670622059701e+01
-2.938800000000000079e+00,4.896505588299237388e+01
-2.937600000000000211e+00,4.897127651917180202e+01
-2.936399999999999899e+00,4.897749715535123016e+01
-2.935200000000000031e+00,4.898371779153065120e+01
-2.934000000000000163e+00,4.897741684197332290e+01
-2.932799999999999851e+00,4.898208231910789578e+01
-2.931599999999999984e+00,4.898674779624246156e+01
-2.930400000000000116e+00,4.899141327337703444e+01
-2.929199999999999804e+00,4.904013672263842949e+01
-2.927999999999999936e+00,4.904946767690756104e+01
-2.926800000000000068e+00,4.905879863117669970e+01
-2.925600000000000200e+00,4.906812958544583836e+01
-2.924399999999999888e+00,4.904703880566066942e+01
-2.923200000000000021e+00,4.905636975992980808e+01
-2.922000000000000153e+00,4.906570071419894674e+01
-2.920799999999999841e+00,4.907503166846809251e+01
-2.919599999999999973e+00,4.911022353042211819e+01
-2.918400000000000105e+00,4.912266480278097447e+01
-2.917199999999999793e+00,4.913510607513983075e+01
-2.915999999999999925e+00,4.914754734749867993e+01
-2.914800000000000058e+00,4.913295708384622884e+01
-2.913600000000000190e+00,4.914073287907051224e+01
-2.912399999999999878e+00,4.914850867429479564e+01
-2.911200000000000010e+00,4.915628446951907904e+01
-2.910000000000000142e+00,4.918426029615542205e+01
-2.908799999999999830e+00,4.918581545520028442e+01
-2.907599999999999962e+00,4.918737061424513968e+01
-2.906400000000000095e+00,4.918892577328999494e+01
-2.905199999999999783e+00,4.919656527914571598e+01
-2.903999999999999915e+00,4.919812043819057124e+01
-2.902800000000000047e+00,4.919967559723542649e+01
-2.901600000000000179e+00,4.920123075628028175e+01
-2.900399999999999867e+00,4.920887026213600990e+01
-2.899199999999999999e+00,4.921042542118086516e+01
-2.898000000000000131e+00,4.921198058022572042e+01
-2.896799999999999820e+00,4.921353573927057568e+01
-2.895599999999999952e+00,4.922117524512629672e+01
-2.894400000000000084e+00,4.922273040417115197e+01
-2.893200000000000216e+00,4.922428556321600723e+01
-2.891999999999999904e+00,4.923194940645897333e+01
-2.890800000000000036e+00,4.923505972454868385e+01
-2.889600000000000168e+00,4.923817004263839436e+01
-2.888399999999999856e+00,4.924128036072811199e+01
-2.887199999999999989e+00,4.923830633200696383e+01
-2.886000000000000121e+00,4.924141665009667435e+01
-2.884799999999999809e+00,4.924452696818639197e+01
-2.883599999999999941e+00,4.924763728627610249e+01
-2.882400000000000073e+00,4.925653503505230901e+01
-2.881200000000000205e+00,4.925809019409716427e+01
-2.879999999999999893e+00,4.925964535314201953e+01
-2.878800000000000026e+00,4.926120051218687479e+01
-2.877600000000000158e+00,4.926884001804259583e+01
-2.876399999999999846e+00,4.927039517708745109e+01
-2.875199999999999978e+00,4.927195033613230635e+01
-2.874000000000000110e+00,4.927350549517716161e+01
-2.872799999999999798e+00,4.928114500103288265e+01
-2.871599999999999930e+00,4.928270016007774501e+01
-2.870400000000000063e+00,4.928425531912260027e+01
-2.869200000000000195e+00,4.928581047816745553e+01
-2.867999999999999883e+00,4.929344998402317657e+01
-2.866800000000000015e+00,4.929500514306803183e+01
-2.865600000000000147e+00,4.929656030211288709e+01
-2.864399999999999835e+00,4.929811546115774235e+01
-2.863199999999999967e+00,4.930659704061208970e+01
-2.862000000000000099e+00,4.930970735870180022e+01
-2.860800000000000232e+00,4.931281767679151784e+01
-2.859599999999999920e+00,4.931592799488122836e+01
-2.858400000000000052e+00,4.931295396616007309e+01
-2.857200000000000184e+00,4.931606428424979072e+01
-2.855999999999999872e+00,4.931917460233950123e+01
-2.854800000000000004e+00,4.932228492042921175e+01
-2.853600000000000136e+00,4.936444895939149546e+01
-2.852399999999999824e+00,4.937809747076134670e+01
-2.851199999999999957e+00,4.939174598213119083e+01
-2.850000000000000089e+00,4.940539449350103496e+01
-2.848800000000000221e+00,4.938909431898096614e+01
-2.847599999999999909e+00,4.939708369149014544e+01
-2.846400000000000041e+00,4.940507306399932475e+01
-2.845200000000000173e+00,4.941306243650850405e+01
-2.843999999999999861e+00,4.943850902555278282e+01
-2.842799999999999994e+00,4.944416816441344764e+01
-2.841600000000000126e+00,4.944982730327411957e+01
-2.840399999999999814e+00,4.945548644213479150e+01
-2.839199999999999946e+00,4.945300513141092580e+01
-2.838000000000000078e+00,4.945833137975037630e+01
-2.836800000000000210e+00,4.946365762808983391e+01
-2.835599999999999898e+00,4.946617748951570093e+01
-2.834400000000000031e+00,4.946850772316420830e+01
-2.833200000000000163e+00,4.947083795681271567e+01
-2.831999999999999851e+00,4.947316819046122305e+01
-2.830799999999999983e+00,4.947852230991631473e+01
-2.829600000000000115e+00,4.947935453621935409e+01
-2.828400000000000247e+00,4.948018676252239345e+01
-2.827199999999999935e+00,4.948101898882543281e+01
-2.826000000000000068e+00,4.948510718658012308e+01
-2.824800000000000200e+00,4.948593941288316245e+01
-2.823599999999999888e+00,4.948677163918620181e+01
-2.822400000000000020e+00,4.948760386548924828e+01
-2.821200000000000152e+00,4.949174702404203430e+01
-2.819999999999999840e+00,4.949274569560567727e+01
-2.818799999999999972e+00,4.949374436716932735e+01
-2.817600000000000104e+00,4.949474303873297032e+01
-2.816399999999999793e+00,4.949957932848838027e+01
-2.815199999999999925e+00,4.950041155479141963e+01
-2.814000000000000057e+00,4.950124378109445900e+01
-2.812800000000000189e+00,4.950207600739749836e+01
-2.811599999999999877e+00,4.950616420515218152e+01
-2.810400000000000009e+00,4.950699643145522089e+01
-2.809200000000000141e+00,4.950782865775826025e+01
-2.807999999999999829e+00,4.950866088406130672e+01
-2.806799999999999962e+00,4.951462478184986082e+01
-2.805600000000000094e+00,4.951861946810446113e+01
-2.804400000000000226e+00,4.952261415435905434e+01
-2.803199999999999914e+00,4.952660884061365465e+01
-2.802000000000000046e+00,4.952754812325802192e+01
-2.800800000000000178e+00,4.953853351045815145e+01
-2.799599999999999866e+00,4.954951889765828810e+01
-2.798399999999999999e+00,4.956050428485842474e+01
-2.797200000000000131e+00,4.954929150061211374e+01
-2.795999999999999819e+00,4.955511708473339638e+01
-2.794799999999999951e+00,4.956094266885467903e+01
-2.793600000000000083e+00,4.956676825297596167e+01
-2.792400000000000215e+00,4.959371701700923296e+01
-2.791199999999999903e+00,4.959987549165173704e+01
-2.790000000000000036e+00,4.960603396629424111e+01
-2.788800000000000168e+00,4.961219244093673808e+01
-2.787599999999999856e+00,4.962841004402082490e+01
-2.786399999999999988e+00,4.963556719022696484e+01
-2.785200000000000120e+00,4.964272433643311189e+01
-2.783999999999999808e+00,4.963808184209851504e+01
-2.782799999999999940e+00,4.964274230939552979e+01
-2.781600000000000072e+00,4.964740277669254453e+01
-2.780400000000000205e+00,4.965206324398956639e+01
-2.779199999999999893e+00,4.966303769112559507e+01
-2.778000000000000025e+00,4.966603370581653820e+01
-2.776800000000000157e+00,4.966902972050747422e+01
-2.775599999999999845e+00,4.967202573519841735e+01
-2.774399999999999977e+00,4.967289833554745115e+01
-2.773200000000000109e+00,4.967822458388689455e+01
-2.772000000000000242e+00,4.968355083222633795e+01
-2.770799999999999930e+00,4.968887708056578134e+01
-2.769600000000000062e+00,4.968614414836813609e+01
-2.768400000000000194e+00,4.969063817040454012e+01
-2.767199999999999882e+00,4.969513219244094415e+01
-2.766000000000000014e+00,4.969962621447734819e+01
-2.764800000000000146e+00,4.969848141491495852e+01
-2.763599999999999834e+00,4.970014586752103014e+01
-2.762399999999999967e+00,4.970181032012710887e+01
-2.761200000000000099e+00,4.970347477273318759e+01
-2.759999999999999787e+00,4.972470110182069902e+01
-2.758799999999999919e+00,4.972919512385711727e+01
-2.757600000000000051e+00,4.973368914589352840e+01
-2.756400000000000183e+00,4.973818316792994665e+01
-2.755199999999999871e+00,4.973690708759863099e+01
-2.754000000000000004e+00,4.974273267171991364e+01
-2.752800000000000136e+00,4.974855825584120339e+01
-2.751599999999999824e+00,4.975438383996249314e+01
-2.750399999999999956e+00,4.975480711625119312e+01
-2.749200000000000088e+00,4.975730379516031832e+01
-2.748000000000000220e+00,4.975980047406944351e+01
-2.746799999999999908e+00,4.976229715297856870e+01
-2.745600000000000041e+00,4.979063322132794411e+01
-2.744400000000000173e+00,4.979729103175226612e+01
-2.743199999999999861e+00,4.980394884217658813e+01
-2.741999999999999993e+00,4.981060665260091014e+01
-2.740800000000000125e+00,4.980697038368370499e+01
-2.739600000000000257e+00,4.981695709932018445e+01
-2.738399999999999945e+00,4.982694381495666391e+01
-2.737200000000000077e+00,4.983693053059313627e+01
-2.736000000000000210e+00,4.983186163423724224e+01
-2.734799999999999898e+00,4.983602276575243195e+01
-2.733600000000000030e+00,4.984018389726762877e+01
-2.732400000000000162e+00,4.984434502878281847e+01
-2.731199999999999850e+00,4.987129796045946506e+01
-2.729999999999999982e+00,4.987545909197464766e+01
-2.728800000000000114e+00,4.987962022348983737e+01
-2.727599999999999802e+00,4.987786304081683397e+01
-2.726399999999999935e+00,4.988918131853817073e+01
-2.725200000000000067e+00,4.990049959625950748e+01
-2.724000000000000199e+00,4.991181787398084424e+01
-2.722799999999999887e+00,4.990642859003409626e+01
-2.721600000000000019e+00,4.991142194785233244e+01
-2.720400000000000151e+00,4.991641530567056151e+01
-2.719199999999999839e+00,4.992140866348879769e+01
-2.717999999999999972e+00,4.995993071292754450e+01
-2.716800000000000104e+00,4.997624234846711033e+01
-2.715600000000000236e+00,4.999255398400667616e+01
-2.714399999999999924e+00,5.000886561954624909e+01
-2.713200000000000056e+00,4.999547784637025671e+01
-2.712000000000000188e+00,5.002194264280688429e+01
-2.710799999999999876e+00,5.004840743924352608e+01
-2.709600000000000009e+00,5.007487223568016077e+01
-2.708400000000000141e+00,5.005922950691562789e+01
-2.707200000000000273e+00,5.008319762444316581e+01
-2.705999999999999961e+00,5.010716574197071793e+01
-2.704800000000000093e+00,5.013113385949825584e+01
-2.703599999999999781e+00,5.012176942512559918e+01
-2.702399999999999913e+00,5.012925946185296056e+01
-2.701200000000000045e+00,5.013674949858032193e+01
-2.700000000000000178e+00,5.014423953530769040e+01
-2.698799999999999866e+00,5.016644630251877857e+01
-2.697599999999999998e+00,5.017243833190067193e+01
-2.696400000000000130e+00,5.017843036128256529e+01
-2.695199999999999818e+00,5.018442239066445865e+01
-2.693999999999999950e+00,5.018045896173580189e+01
-2.692800000000000082e+00,5.018711677216013101e+01
-2.691600000000000215e+00,5.019377458258446012e+01
-2.690399999999999903e+00,5.020043239300878923e+01
-2.689200000000000035e+00,5.019927066239483793e+01
-2.688000000000000167e+00,5.020259956760700248e+01
-2.686799999999999855e+00,5.020592847281916704e+01
-2.685599999999999987e+00,5.020925737803133160e+01
-2.684400000000000119e+00,5.021286968299865094e+01
-2.683200000000000252e+00,5.021353546404108670e+01
-2.681999999999999940e+00,5.021420124508351535e+01
-2.680800000000000072e+00,5.021486702612595110e+01
-2.679600000000000204e+00,5.021813758432969621e+01
-2.678399999999999892e+00,5.021880336537212486e+01
-2.677200000000000024e+00,5.021946914641456061e+01
-2.676000000000000156e+00,5.022208069599648894e+01
-2.674799999999999844e+00,5.022258003177830687e+01
-2.673599999999999977e+00,5.022307936756013191e+01
-2.672400000000000109e+00,5.022357870334195695e+01
-2.671199999999999797e+00,5.022603162199476401e+01
-2.669999999999999929e+00,5.022653095777658194e+01
-2.668800000000000061e+00,5.022703029355840698e+01
-2.667600000000000193e+00,5.022752962934023202e+01
-2.666399999999999881e+00,5.022998254799302487e+01
-2.665200000000000014e+00,5.023048188377484990e+01
-2.664000000000000146e+00,5.023098121955667494e+01
-2.662799999999999834e+00,5.023148055533849998e+01
-2.661599999999999966e+00,5.023398504857909330e+01
-2.660400000000000098e+00,5.023465082962152906e+01
-2.659200000000000230e+00,5.023531661066395770e+01
-2.657999999999999918e+00,5.023598239170638635e+01
-2.656800000000000050e+00,5.023547810684795678e+01
-2.655600000000000183e+00,5.023647677841160686e+01
-2.654399999999999871e+00,5.023747544997524983e+01
-2.653200000000000003e+00,5.023847412153889280e+01
-2.652000000000000135e+00,5.023792816024588603e+01
-2.650800000000000267e+00,5.023842749602771107e+01
-2.649599999999999955e+00,5.023892683180952901e+01
-2.648400000000000087e+00,5.023942616759135404e+01
-2.647200000000000220e+00,5.024029069313120033e+01
-2.645999999999999908e+00,5.024029069313120033e+01
-2.644800000000000040e+00,5.024029069313119322e+01
-2.643600000000000172e+00,5.024029069313119322e+01
-2.642399999999999860e+00,5.024029069313119322e+01
-2.641199999999999992e+00,5.024029069313119322e+01
-2.640000000000000124e+00,5.024029069313119322e+01
-2.638799999999999812e+00,5.024029069313119322e+01
-2.637599999999999945e+00,5.024029069313120033e+01
-2.636400000000000077e+00,5.024029069313120033e+01
-2.635200000000000209e+00,5.024029069313120033e+01
-2.633999999999999897e+00,5.024029069313120033e+01
-2.632800000000000029e+00,5.024015159803077779e+01
-2.631600000000000161e+00,5.023998515277016708e+01
-2.630399999999999849e+00,5.023981870750955636e+01
-2.629199999999999982e+00,5.023965226224895275e+01
-2.628000000000000114e+00,5.023868094084549796e+01
-2.626800000000000246e+00,5.023834805032427653e+01
-2.625599999999999934e+00,5.023801515980306220e+01
-2.624400000000000066e+00,5.023833346357216811e+01
-2.623200000000000198e+00,5.023800057305095379e+01
-2.621999999999999886e+00,5.023766768252973947e+01
-2.620800000000000018e+00,5.023733479200852514e+01
-2.619600000000000151e+00,5.023636711729309923e+01
-2.618400000000000283e+00,5.023620067203248851e+01
-2.617199999999999971e+00,5.023603422677188490e+01
-2.616000000000000103e+00,5.023586778151127419e+01
-2.614799999999999791e+00,5.023436795082178463e+01
-2.613599999999999923e+00,5.023403506030057031e+01
-2.612400000000000055e+00,5.023370216977935598e+01
-2.611200000000000188e+00,5.023336927925814166e+01
-2.609999999999999876e+00,5.023168841655595429e+01
-2.608800000000000008e+00,5.023118908077412925e+01
-2.607600000000000140e+00,5.023068974499231132e+01
-2.606399999999999828e+00,5.023019040921048628e+01
-2.605199999999999960e+00,5.022755697950039178e+01
-2.604000000000000092e+00,5.022655830793674170e+01
-2.602800000000000225e+00,5.022555963637309162e+01
-2.601599999999999913e+00,5.022456096480944154e+01
-2.600400000000000045e+00,5.022551587611678769e+01
-2.599200000000000177e+00,5.022451720455313762e+01
-2.597999999999999865e+00,5.022351853298948754e+01
-2.596799999999999997e+00,5.022251986142583746e+01
-2.595600000000000129e+00,5.021005574223123347e+01
-2.594400000000000261e+00,5.020589461071602955e+01
-2.593199999999999950e+00,5.020173347920081852e+01
-2.592000000000000082e+00,5.019757234768561460e+01
-2.590800000000000214e+00,5.020763355994892407e+01
-2.589599999999999902e+00,5.020330598317310944e+01
-2.588400000000000034e+00,5.019897840639729480e+01
-2.587200000000000166e+00,5.019465082962148728e+01
-2.585999999999999854e+00,5.018772108046152169e+01
-2.584799999999999986e+00,5.018705529941908594e+01
-2.583600000000000119e+00,5.018638951837665019e+01
-2.582399999999999807e+00,5.018572373733422154e+01
-2.581199999999999939e+00,5.018192076267870760e+01
-2.580000000000000071e+00,5.018058920059384320e+01
-2.578800000000000203e+00,5.017925763850897880e+01
-2.577599999999999891e+00,5.017792607642411440e+01
-2.576400000000000023e+00,5.017919929150056646e+01
-2.575200000000000156e+00,5.017786772941570206e+01
-2.573999999999999844e+00,5.017653616733083766e+01
-2.572799999999999976e+00,5.017520460524597326e+01
-2.571600000000000108e+00,5.017191737646840011e+01
-2.570400000000000240e+00,5.017125159542597146e+01
-2.569199999999999928e+00,5.017058581438353571e+01
-2.568000000000000060e+00,5.016731525617979059e+01
-2.566800000000000193e+00,5.016664947513736195e+01
-2.565599999999999881e+00,5.016598369409493330e+01
-2.564400000000000013e+00,5.016531791305250465e+01
-2.563200000000000145e+00,5.016204735484875243e+01
-2.562000000000000277e+00,5.016138157380632379e+01
-2.560799999999999965e+00,5.016071579276389514e+01
-2.559600000000000097e+00,5.016005001172145938e+01
-2.558400000000000230e+00,5.015589070355027701e+01
-2.557199999999999918e+00,5.015422625094419828e+01
-2.556000000000000050e+00,5.015256179833811245e+01
-2.554800000000000182e+00,5.015089734573203373e+01
-2.553599999999999870e+00,5.015248886457759880e+01
-2.552400000000000002e+00,5.015082441197152008e+01
-2.551200000000000134e+00,5.014915995936544135e+01
-2.549999999999999822e+00,5.014749550675935552e+01
-2.548799999999999955e+00,5.012504910004945202e+01
-2.547600000000000087e+00,5.011406371284932248e+01
-2.546400000000000219e+00,5.010307832564920005e+01
-2.545199999999999907e+00,5.009209293844907052e+01
-2.544000000000000039e+00,5.010508192024167329e+01
-2.542800000000000171e+00,5.009775832877492974e+01
-2.541599999999999859e+00,5.009043473730817908e+01
-2.540399999999999991e+00,5.008311114584143553e+01
-2.539200000000000124e+00,5.005958167278787840e+01
-2.538000000000000256e+00,5.005791722018180678e+01
-2.536799999999999944e+00,5.005625276757572095e+01
-2.535600000000000076e+00,5.005458831496964933e+01
-2.534400000000000208e+00,5.004528665572660628e+01
-2.533199999999999896e+00,5.004195775051444883e+01
-2.532000000000000028e+00,5.003862884530229138e+01
-2.530800000000000161e+00,5.003529994009013393e+01
-2.529599999999999849e+00,5.003848297778125698e+01
-2.528399999999999981e+00,5.003515407256909953e+01
-2.527200000000000113e+00,5.003182516735694918e+01
-2.525999999999999801e+00,5.002849626214479173e+01
-2.524799999999999933e+00,4.998467244927197584e+01
-2.523600000000000065e+00,4.997202260946576757e+01
-2.522400000000000198e+00,4.995937276965955220e+01
-2.521199999999999886e+00,4.994672292985333684e+01
-2.520000000000000018e+00,4.997517647365269511e+01
-2.518800000000000150e+00,4.996052929071918669e+01
-2.517599999999999838e+00,4.994588210778567827e+01
-2.516399999999999970e+00,4.991008647860174818e+01
-2.515200000000000102e+00,4.990825558073505874e+01
-2.514000000000000234e+00,4.990642468286836220e+01
-2.512799999999999923e+00,4.990459378500167276e+01
-2.511600000000000055e+00,4.989539058633530999e+01
-2.510400000000000187e+00,4.989172879060193821e+01
-2.509199999999999875e+00,4.988806699486856644e+01
-2.508000000000000007e+00,4.988440519913518756e+01
-2.506800000000000139e+00,4.988790654059542362e+01
-2.505600000000000271e+00,4.988424474486204474e+01
-2.504399999999999959e+00,4.988058294912867296e+01
-2.503200000000000092e+00,4.987692115339529408e+01
-2.502000000000000224e+00,4.986662629262062296e+01
-2.500799999999999912e+00,4.986479539475393352e+01
-2.499600000000000044e+00,4.986296449688724408e+01
-2.498400000000000176e+00,4.986113359902055464e+01
-2.497200000000000308e+00,4.985213956396024315e+01
-2.495999999999999996e+00,4.985030866609355371e+01
-2.494800000000000129e+00,4.984847776822687138e+01
-2.493599999999999817e+00,4.984664687036018194e+01
-2.492399999999999949e+00,4.982708577531187188e+01
-2.491200000000000081e+00,4.981793128597844600e+01
-2.490000000000000213e+00,4.980877679664502011e+01
-2.488799999999999901e+00,4.979962230731158712e+01
-2.487600000000000033e+00,4.980378265739363286e+01
-2.486400000000000166e+00,4.979279727019351753e+01
-2.485199999999999854e+00,4.978181188299339510e+01
-2.483999999999999986e+00,4.977082649579327978e+01
-2.482800000000000118e+00,4.971231590737416184e+01
-2.481600000000000250e+00,4.970033184861038933e+01
-2.480399999999999938e+00,4.968834778984660971e+01
-2.479200000000000070e+00,4.967636373108284431e+01
-2.478000000000000203e+00,4.967128754135087831e+01
-2.476799999999999891e+00,4.964731942382334040e+01
-2.475600000000000023e+00,4.962335130629580959e+01
-2.474400000000000155e+00,4.959938318876827879e+01
-2.473200000000000287e+00,4.961807194394525311e+01
-2.471999999999999975e+00,4.960808522830877365e+01
-2.470800000000000107e+00,4.959809851267230130e+01
-2.469599999999999795e+00,4.958811179703582184e+01
-2.468399999999999928e+00,4.951801411789222840e+01
-2.467200000000000060e+00,4.950203537287384847e+01
-2.466000000000000192e+00,4.948605662785546144e+01
-2.464800000000000324e+00,4.947007788283708152e+01
-2.463600000000000012e+00,4.947942069755931271e+01
-2.462400000000000144e+00,4.945744992315906075e+01
-2.461199999999999832e+00,4.943547914875879457e+01
-2.459999999999999964e+00,4.944475267640849125e+01
-2.458800000000000097e+00,4.942261545674763568e+01
-2.457600000000000229e+00,4.940047823708677299e+01
-2.456399999999999917e+00,4.937834101742591031e+01
-2.455200000000000049e+00,4.936445521085666854e+01
-2.454000000000000181e+00,4.935280404261412457e+01
-2.452799999999999869e+00,4.934115287437157349e+01
-2.451600000000000001e+00,4.932950170612902951e+01
-2.450400000000000134e+00,4.935062123935293243e+01
-2.449200000000000266e+00,4.933980229741342782e+01
-2.447999999999999954e+00,4.932898335547392321e+01
-2.446800000000000086e+00,4.931816441353441860e+01
-2.445599999999999774e+00,4.929696387174080030e+01
-2.444399999999999906e+00,4.929579875491654661e+01
-2.443200000000000038e+00,4.929463363809229293e+01
-2.442000000000000171e+00,4.929346852126803924e+01
-2.440800000000000303e+00,4.928724544815195685e+01
-2.439599999999999991e+00,4.928491521450344237e+01
-2.438400000000000123e+00,4.928258498085494210e+01
-2.437199999999999811e+00,4.928025474720642762e+01
-2.435999999999999943e+00,4.928248287359021873e+01
-2.434800000000000075e+00,4.928015263994171136e+01
-2.433600000000000207e+00,4.927782240629320398e+01
-2.432399999999999896e+00,4.927549217264468950e+01
-2.431200000000000028e+00,4.926930738975288193e+01
-2.430000000000000160e+00,4.926814227292862824e+01
-2.428799999999999848e+00,4.926697715610437456e+01
-2.427599999999999980e+00,4.926581203928012087e+01
-2.426400000000000112e+00,4.926008856242357581e+01
-2.425200000000000244e+00,4.925892344559932212e+01
-2.423999999999999932e+00,4.925775832877506843e+01
-2.422800000000000065e+00,4.925659321195081475e+01
-2.421600000000000197e+00,4.924177124846980291e+01
-2.420399999999999885e+00,4.923478054752426658e+01
-2.419200000000000017e+00,4.922778984657873735e+01
-2.418000000000000149e+00,4.922079914563320813e+01
-2.416800000000000281e+00,4.922393529733542294e+01
-2.415599999999999969e+00,4.921810971321414740e+01
-2.414400000000000102e+00,4.921228412909287186e+01
-2.413199999999999790e+00,4.920645854497159633e+01
-2.411999999999999922e+00,4.916761220077623307e+01
-2.410800000000000054e+00,4.916062149983067542e+01
-2.409600000000000186e+00,4.915363079888512488e+01
-2.408400000000000318e+00,4.916448672866036418e+01
-2.407200000000000006e+00,4.914834153838136643e+01
-2.406000000000000139e+00,4.913219634810236869e+01
-2.404799999999999827e+00,4.911605115782337094e+01
-2.403599999999999959e+00,4.911874215310870539e+01
-2.402400000000000091e+00,4.911225078794499410e+01
-2.401200000000000223e+00,4.910575942278128991e+01
-2.399999999999999911e+00,4.909926805761757862e+01
-2.398800000000000043e+00,4.909722695423397454e+01
-2.397600000000000176e+00,4.909323226797938133e+01
-2.396399999999999864e+00,4.908923758172479523e+01
-2.395199999999999996e+00,4.908524289547020203e+01
-2.394000000000000128e+00,4.907825532025727000e+01
-2.392800000000000260e+00,4.907725664869362703e+01
-2.391599999999999948e+00,4.907625797712997695e+01
-2.390400000000000080e+00,4.907525930556632687e+01
-2.389200000000000212e+00,4.906904587012573415e+01
-2.387999999999999901e+00,4.906471829334992663e+01
-2.386800000000000033e+00,4.906039071657412620e+01
-2.385600000000000165e+00,4.905606313979832578e+01
-2.384400000000000297e+00,4.905669375634907681e+01
-2.383199999999999985e+00,4.905319840587630864e+01
-2.382000000000000117e+00,4.904970305540354758e+01
-2.380799999999999805e+00,4.904620770493077941e+01
-2.379599999999999937e+00,4.901377614545071992e+01
-2.378400000000000070e+00,4.900978145919612672e+01
-2.377200000000000202e+00,4.900578677294154062e+01
-2.375999999999999890e+00,4.900179208668694741e+01
-2.374800000000000022e+00,4.900626657289465271e+01
-2.373600000000000154e+00,4.900327055820370248e+01
-2.372399999999999842e+00,4.900027454351275935e+01
-2.371199999999999974e+00,4.899727852882181622e+01
-2.370000000000000107e+00,4.899186007137085141e+01
-2.368800000000000239e+00,4.899086139980720134e+01
-2.367599999999999927e+00,4.898986272824355126e+01
-2.366400000000000059e+00,4.898886405667990118e+01
-2.365200000000000191e+00,4.898312833737067962e+01
-2.363999999999999879e+00,4.898113099424337946e+01
-2.362800000000000011e+00,4.897913365111607931e+01
-2.361600000000000144e+00,4.897713630798878626e+01
-2.360400000000000276e+00,4.897843452892598748e+01
-2.359199999999999964e+00,4.897577140475625157e+01
-2.358000000000000096e+00,4.897310828058652277e+01
-2.356799999999999784e+00,4.897370737933361795e+01
-2.355599999999999916e+00,4.897204292672753922e+01
-2.354400000000000048e+00,4.897037847412145339e+01
-2.353200000000000180e+00,4.896871402151537467e+01
-2.352000000000000313e+00,4.896387174077248261e+01
-2.350800000000000001e+00,4.896303951446944325e+01
-2.349600000000000133e+00,4.896220728816640388e+01
-2.348399999999999821e+00,4.896137506186335742e+01
-2.347199999999999953e+00,4.895728686410866715e+01
-2.346000000000000085e+00,4.895645463780562778e+01
-2.344800000000000217e+00,4.895562241150259553e+01
-2.343599999999999905e+00,4.895479018519955616e+01
-2.342400000000000038e+00,4.895070198744487300e+01
-2.341200000000000170e+00,4.894986976114183364e+01
-2.339999999999999858e+00,4.894903753483879427e+01
-2.338799999999999990e+00,4.894820530853575491e+01
-2.337600000000000122e+00,4.894382016618468612e+01
-2.336400000000000254e+00,4.894215571357860739e+01
-2.335199999999999942e+00,4.894049126097252866e+01
-2.334000000000000075e+00,4.893882680836644994e+01
-2.332800000000000207e+00,4.894041832721200791e+01
-2.331599999999999895e+00,4.893875387460592918e+01
