# Distance (mm), Thickness (microns)
-2.816399999999999793e+00,4.909507957594233574e+01
-2.815199999999999925e+00,4.905513271339640369e+01
-2.814000000000000057e+00,4.901518585085047164e+01
-2.812800000000000189e+00,4.897523898830453959e+01
-2.811599999999999877e+00,4.898738766898492969e+01
-2.810400000000000009e+00,4.894744080643902606e+01
-2.809200000000000141e+00,4.890749394389312243e+01
-2.807999999999999829e+00,4.886754708134720460e+01
-2.806799999999999962e+00,4.884852178896098707e+01
-2.805600000000000094e+00,4.882189054726373456e+01
-2.804400000000000226e+00,4.879525930556648206e+01
-2.803199999999999914e+00,4.876862806386921534e+01
-2.802000000000000046e+00,4.878786694798266410e+01
-2.800800000000000178e+00,4.877122242192187684e+01
-2.799599999999999866e+00,4.875457789586108248e+01
-2.798399999999999999e+00,4.873793336980029522e+01
-2.797200000000000131e+00,4.863802974655516920e+01
-2.795999999999999819e+00,4.861472741007005283e+01
-2.794799999999999951e+00,4.859142507358494356e+01
-2.793600000000000083e+00,4.856812273709982719e+01
-2.792400000000000215e+00,4.861156521059621838e+01
-2.791199999999999903e+00,4.857494725326246510e+01
-2.790000000000000036e+00,4.853832929592871892e+01
-2.788800000000000168e+00,4.850171133859497985e+01
-2.787599999999999856e+00,4.851313068167016951e+01
-2.786399999999999988e+00,4.849981506082153260e+01
-2.785200000000000120e+00,4.848649943997290279e+01
-2.783999999999999808e+00,4.840785600791853938e+01
-2.782799999999999940e+00,4.838788257664559467e+01
-2.781600000000000072e+00,4.836790914537264996e+01
-2.780400000000000205e+00,4.834793571409970525e+01
-2.779199999999999893e+00,4.835446536948767715e+01
-2.778000000000000025e+00,4.833832017920871493e+01
-2.776800000000000157e+00,4.832217498892974561e+01
-2.775599999999999845e+00,4.830602979865077629e+01
-2.774399999999999977e+00,4.825574744080649481e+01
-2.773200000000000109e+00,4.823827068844266108e+01
-2.772000000000000242e+00,4.822079393607882736e+01
-2.770799999999999930e+00,4.820331718371498653e+01
-2.769600000000000062e+00,4.821286238962262161e+01
-2.768400000000000194e+00,4.819205673204663753e+01
-2.767199999999999882e+00,4.817125107447064636e+01
-2.766000000000000014e+00,4.815044541689466229e+01
-2.764800000000000146e+00,4.816280482404737029e+01
-2.763599999999999834e+00,4.815381677997454091e+01
-2.762399999999999967e+00,4.814482873590171863e+01
-2.761200000000000099e+00,4.813584069182889635e+01
-2.759999999999999787e+00,4.810007553853774454e+01
-2.758799999999999919e+00,4.809092104920430444e+01
-2.757600000000000051e+00,4.808176655987086434e+01
-2.756400000000000183e+00,4.807261207053742424e+01
-2.755199999999999871e+00,4.807974160610565662e+01
-2.754000000000000004e+00,4.806825688312370204e+01
-2.752800000000000136e+00,4.805677216014174746e+01
-2.751599999999999824e+00,4.804528743715978578e+01
-2.750399999999999956e+00,4.804032924383323433e+01
-2.749200000000000088e+00,4.802684717772400091e+01
-2.748000000000000220e+00,4.801336511161477461e+01
-2.746799999999999908e+00,4.799988304550553408e+01
-2.745600000000000041e+00,4.800483029876801311e+01
-2.744400000000000173e+00,4.799783959782248388e+01
-2.743199999999999861e+00,4.799084889687696176e+01
-2.741999999999999993e+00,4.798385819593143253e+01
-2.740800000000000125e+00,4.798682295329643921e+01
-2.739600000000000257e+00,4.798482561016914616e+01
-2.738399999999999945e+00,4.798282826704185311e+01
-2.737200000000000077e+00,4.798083092391456006e+01
-2.736000000000000210e+00,4.797823969159448865e+01
-2.734799999999999898e+00,4.797774035581266361e+01
-2.733600000000000030e+00,4.797724102003084568e+01
-2.732400000000000162e+00,4.797674168424902064e+01
-2.731199999999999850e+00,4.797445442942367322e+01
-2.729999999999999982e+00,4.797412153890245889e+01
-2.728800000000000114e+00,4.797378864838124457e+01
-2.727599999999999802e+00,4.797215336927937557e+01
-2.726399999999999935e+00,4.797182047875816124e+01
-2.725200000000000067e+00,4.797148758823693981e+01
-2.724000000000000199e+00,4.797115469771572549e+01
-2.722799999999999887e+00,4.796946263447173919e+01
-2.721600000000000019e+00,4.796879685342931054e+01
-2.720400000000000151e+00,4.796813107238687479e+01
-2.719199999999999839e+00,4.796746529134444614e+01
-2.717999999999999972e+00,4.796810189888266507e+01
-2.716800000000000104e+00,4.796743611784022931e+01
-2.715600000000000236e+00,4.796677033679780067e+01
-2.714399999999999924e+00,4.796610455575536491e+01
-2.713200000000000056e+00,4.796496027714839983e+01
-2.712000000000000188e+00,4.796479383188779622e+01
-2.710799999999999876e+00,4.796462738662718550e+01
-2.709600000000000009e+00,4.796446094136658189e+01
-2.708400000000000141e+00,4.796364330181564384e+01
-2.707200000000000273e+00,4.796347685655503312e+01
-2.705999999999999961e+00,4.796331041129442241e+01
-2.704800000000000093e+00,4.796314396603381880e+01
-2.703599999999999781e+00,4.796167513219255341e+01
-2.702399999999999913e+00,4.796150868693194269e+01
-2.701200000000000045e+00,4.796134224167133198e+01
-2.700000000000000178e+00,4.796117579641072126e+01
-2.698799999999999866e+00,4.796171863197113794e+01
-2.697599999999999998e+00,4.796271730353478091e+01
-2.696400000000000130e+00,4.796371597509842388e+01
-2.695199999999999818e+00,4.796471464666207396e+01
-2.693999999999999950e+00,4.796299262848072686e+01
-2.692800000000000082e+00,4.796382485478376623e+01
-2.691600000000000215e+00,4.796465708108680559e+01
-2.690399999999999903e+00,4.796548930738984495e+01
-2.689200000000000035e+00,4.796645073064008358e+01
-2.688000000000000167e+00,4.796661717590069429e+01
-2.686799999999999855e+00,4.796678362116129790e+01
-2.685599999999999987e+00,4.796695006642190862e+01
-2.684400000000000119e+00,4.796776770597283956e+01
-2.683200000000000252e+00,4.796793415123345028e+01
-2.681999999999999940e+00,4.796810059649405389e+01
-2.680800000000000072e+00,4.796826704175466460e+01
-2.679600000000000204e+00,4.796908468130560266e+01
-2.678399999999999892e+00,4.796925112656620627e+01
-2.677200000000000024e+00,4.796941757182681698e+01
-2.676000000000000156e+00,4.797024302570923027e+01
-2.674799999999999844e+00,4.797057591623045170e+01
-2.673599999999999977e+00,4.797090880675166602e+01
-2.672400000000000109e+00,4.797124169727288745e+01
-2.671199999999999797e+00,4.797092339350376733e+01
-2.669999999999999929e+00,4.797125628402498165e+01
-2.668800000000000061e+00,4.797158917454620308e+01
-2.667600000000000193e+00,4.797192206506741741e+01
-2.666399999999999881e+00,4.797286916204327412e+01
-2.665200000000000014e+00,4.797303560730387773e+01
-2.664000000000000146e+00,4.797320205256448844e+01
-2.662799999999999834e+00,4.797336849782509915e+01
-2.661599999999999966e+00,4.797418613737603010e+01
-2.660400000000000098e+00,4.797435258263664082e+01
-2.659200000000000230e+00,4.797451902789724443e+01
-2.657999999999999918e+00,4.797468547315785514e+01
-2.656800000000000050e+00,4.797622046833901521e+01
-2.655600000000000183e+00,4.797655335886022954e+01
-2.654399999999999871e+00,4.797688624938144386e+01
-2.653200000000000003e+00,4.797721913990265818e+01
-2.652000000000000135e+00,4.797877367091252410e+01
-2.650800000000000267e+00,4.797894011617312771e+01
-2.649599999999999955e+00,4.797910656143373842e+01
-2.648400000000000087e+00,4.797927300669434203e+01
-2.647200000000000220e+00,4.797934411711084834e+01
-2.645999999999999908e+00,4.797934411711084834e+01
-2.644800000000000040e+00,4.797934411711084124e+01
-2.643600000000000172e+00,4.797934411711084124e+01
-2.642399999999999860e+00,4.796669323539376251e+01
-2.641199999999999992e+00,4.795936964392700474e+01
-2.640000000000000124e+00,4.795204605246025409e+01
-2.638799999999999812e+00,4.794472246099350343e+01
-2.637599999999999945e+00,4.794922507879454798e+01
-2.636400000000000077e+00,4.793507723164287171e+01
-2.635200000000000209e+00,4.792092938449118833e+01
-2.633999999999999897e+00,4.790678153733950495e+01
-2.632800000000000029e+00,4.792150139355580762e+01
-2.631600000000000161e+00,4.791384491156784264e+01
-2.630399999999999849e+00,4.790618842957987056e+01
-2.629199999999999982e+00,4.789853194759190558e+01
-2.628000000000000114e+00,4.783984006668229227e+01
-2.626800000000000246e+00,4.782768956265791616e+01
-2.625599999999999934e+00,4.781553905863352583e+01
-2.624400000000000066e+00,4.782294808679115761e+01
-2.623200000000000198e+00,4.781296137115468525e+01
-2.621999999999999886e+00,4.780297465551821290e+01
-2.620800000000000018e+00,4.779298793988174054e+01
-2.619600000000000151e+00,4.777397176421557390e+01
-2.618400000000000283e+00,4.777147508530645581e+01
-2.617199999999999971e+00,4.776897840639733772e+01
-2.616000000000000103e+00,4.776648172748821963e+01
-2.614799999999999791e+00,4.775353494308563285e+01
-2.613599999999999923e+00,4.775087181891590404e+01
-2.612400000000000055e+00,4.774820869474617524e+01
-2.611200000000000188e+00,4.774554557057645354e+01
-2.609999999999999876e+00,4.771693886588003863e+01
-2.608800000000000008e+00,4.769563387252222242e+01
-2.607600000000000140e+00,4.767432887916440620e+01
-2.606399999999999828e+00,4.765302388580657578e+01
-2.605199999999999960e+00,4.766954442447449480e+01
-2.604000000000000092e+00,4.763758693443777759e+01
-2.602800000000000225e+00,4.760562944440105326e+01
-2.601599999999999913e+00,4.757367195436432183e+01
-2.600400000000000045e+00,4.758339089890861828e+01
-2.599200000000000177e+00,4.755143340887189396e+01
-2.597999999999999865e+00,4.751947591883515543e+01
-2.596799999999999997e+00,4.748751842879843110e+01
-2.595600000000000129e+00,4.750724388528563225e+01
-2.594400000000000261e+00,4.749392826443699533e+01
-2.593199999999999950e+00,4.748061264358835132e+01
-2.592000000000000082e+00,4.746729702273971441e+01
-2.590800000000000214e+00,4.742272407595531547e+01
-2.589599999999999902e+00,4.740940845510667856e+01
-2.588400000000000034e+00,4.739609283425804875e+01
-2.587200000000000166e+00,4.738277721340941895e+01
-2.585999999999999854e+00,4.740710843687324427e+01
-2.584799999999999986e+00,4.738813367716394254e+01
-2.583600000000000119e+00,4.736915891745464080e+01
-2.582399999999999807e+00,4.735018415774533196e+01
-2.581199999999999939e+00,4.729757651532914053e+01
-2.580000000000000071e+00,4.729191737646847571e+01
-2.578800000000000203e+00,4.728625823760781088e+01
-2.577599999999999891e+00,4.728059909874713895e+01
-2.576400000000000023e+00,4.728601026282205311e+01
-2.575200000000000156e+00,4.728035112396138118e+01
-2.573999999999999844e+00,4.727469198510071635e+01
-2.572799999999999976e+00,4.726903284624004442e+01
-2.571600000000000108e+00,4.725506212393534611e+01
-2.570400000000000240e+00,4.725223255450500659e+01
-2.569199999999999928e+00,4.724940298507467418e+01
-2.568000000000000060e+00,4.723549269360010783e+01
-2.566800000000000193e+00,4.723249667890916470e+01
-2.565599999999999881e+00,4.722950066421821447e+01
-2.564400000000000013e+00,4.722650464952727134e+01
-2.563200000000000145e+00,4.721133703211694410e+01
-2.562000000000000277e+00,4.720534500273505785e+01
-2.560799999999999965e+00,4.719935297335317159e+01
-2.559600000000000097e+00,4.719336094397128534e+01
-2.558400000000000230e+00,4.719837774478397563e+01
-2.557199999999999918e+00,4.718938970071114625e+01
-2.556000000000000050e+00,4.718040165663831687e+01
-2.554800000000000182e+00,4.717141361256548748e+01
-2.553599999999999870e+00,4.717512229428776038e+01
-2.552400000000000002e+00,4.716913026490587413e+01
-2.551200000000000134e+00,4.716313823552398787e+01
-2.549999999999999822e+00,4.715714620614210162e+01
-2.548799999999999955e+00,4.714067046964136409e+01
-2.547600000000000087e+00,4.713767445495041386e+01
-2.546400000000000219e+00,4.713467844025947073e+01
-2.545199999999999907e+00,4.713168242556852761e+01
-2.544000000000000039e+00,4.711696491365167105e+01
-2.542800000000000171e+00,4.711396889896072793e+01
-2.541599999999999859e+00,4.711097288426978480e+01
-2.540399999999999991e+00,4.710797686957884167e+01
-2.539200000000000124e+00,4.706919746815663785e+01
-2.538000000000000256e+00,4.704522935062907862e+01
-2.536799999999999944e+00,4.702126123310151939e+01
-2.535600000000000076e+00,4.699729311557396016e+01
-2.534400000000000208e+00,4.701818551222945786e+01
-2.533199999999999896e+00,4.699122138001096971e+01
-2.532000000000000028e+00,4.696425724779249578e+01
-2.530800000000000161e+00,4.693729311557401473e+01
-2.529599999999999849e+00,4.694292412284130478e+01
-2.528399999999999981e+00,4.692794404938658914e+01
-2.527200000000000113e+00,4.691296397593186640e+01
-2.525999999999999801e+00,4.689798390247713655e+01
-2.524799999999999933e+00,4.680909275611477227e+01
-2.523600000000000065e+00,4.677613659451438366e+01
-2.522400000000000198e+00,4.674318043291399505e+01
-2.521199999999999886e+00,4.671022427131359223e+01
-2.520000000000000018e+00,4.673306243650858960e+01
-2.518800000000000150e+00,4.669711026021725786e+01
-2.517599999999999838e+00,4.666115808392591902e+01
-2.516399999999999970e+00,4.664912713917323828e+01
-2.515200000000000102e+00,4.663115105102758662e+01
-2.514000000000000234e+00,4.661317496288193496e+01
-2.512799999999999923e+00,4.659519887473627620e+01
-2.511600000000000055e+00,4.653204813628197201e+01
-2.510400000000000187e+00,4.652905212159103598e+01
-2.509199999999999875e+00,4.652605610690009286e+01
-2.508000000000000007e+00,4.652306009220914973e+01
-2.506800000000000139e+00,4.650834258029229318e+01
-2.505600000000000271e+00,4.650534656560135005e+01
-2.504399999999999959e+00,4.650235055091041403e+01
-2.503200000000000092e+00,4.649935453621947090e+01
-2.502000000000000224e+00,4.648533640697043268e+01
-2.500799999999999912e+00,4.648250683754010026e+01
-2.499600000000000044e+00,4.647967726810976785e+01
-2.498400000000000176e+00,4.647684769867942833e+01
-2.497200000000000308e+00,4.646081347190754229e+01
-2.495999999999999996e+00,4.645232476361653084e+01
-2.494800000000000129e+00,4.644383605532553361e+01
-2.493599999999999817e+00,4.643534734703452926e+01
-2.492399999999999949e+00,4.643924409366785255e+01
-2.491200000000000081e+00,4.643358495480718062e+01
-2.490000000000000213e+00,4.642792581594651580e+01
-2.488799999999999901e+00,4.642226667708584387e+01
-2.487600000000000033e+00,4.633028834883182157e+01
-2.486400000000000166e+00,4.630865046495276971e+01
-2.485199999999999854e+00,4.628701258107371075e+01
-2.483999999999999986e+00,4.626537469719465889e+01
-2.482800000000000118e+00,4.628221718631971981e+01
-2.481600000000000250e+00,4.625558594462243889e+01
-2.480399999999999938e+00,4.622895470292514375e+01
-2.479200000000000070e+00,4.620232346122785572e+01
-2.478000000000000203e+00,4.620646245213718117e+01
-2.476799999999999891e+00,4.619347972180975148e+01
-2.475600000000000023e+00,4.618049699148232179e+01
-2.474400000000000155e+00,4.616751426115489920e+01
-2.473200000000000287e+00,4.608344195254087339e+01
-2.471999999999999975e+00,4.606713031700129335e+01
-2.470800000000000107e+00,4.605081868146172042e+01
-2.469599999999999795e+00,4.603450704592214038e+01
-2.468399999999999928e+00,4.607109218306364795e+01
-2.467200000000000060e+00,4.605278320439678197e+01
-2.466000000000000192e+00,4.603447422572991599e+01
-2.464800000000000324e+00,4.601616524706304290e+01
-2.463600000000000012e+00,4.594310775963108284e+01
-2.462400000000000144e+00,4.593395327029764985e+01
-2.461199999999999832e+00,4.592479878096420975e+01
-2.459999999999999964e+00,4.592865515355153150e+01
-2.458800000000000097e+00,4.591933421895748779e+01
-2.457600000000000229e+00,4.591001328436345119e+01
-2.456399999999999917e+00,4.590069234976940749e+01
-2.455200000000000049e+00,4.589963897788538105e+01
-2.454000000000000181e+00,4.589697585371565225e+01
-2.452799999999999869e+00,4.589431272954592345e+01
-2.451600000000000001e+00,4.589164960537620175e+01
-2.450400000000000134e+00,4.588831705347600121e+01
-2.449200000000000266e+00,4.588815060821539760e+01
-2.447999999999999954e+00,4.588798416295478688e+01
-2.446800000000000086e+00,4.588781771769418327e+01
-2.445599999999999774e+00,4.588705686228536251e+01
-2.444399999999999906e+00,4.588705686228536962e+01
-2.443200000000000038e+00,4.588705686228536962e+01
-2.442000000000000171e+00,4.588705686228537672e+01
-2.440800000000000303e+00,4.588712823317959533e+01
-2.439599999999999991e+00,4.588729467844019894e+01
-2.438400000000000123e+00,4.588746112370080255e+01
-2.437199999999999811e+00,4.588762756896140615e+01
-2.435999999999999943e+00,4.588861712380498403e+01
-2.434800000000000075e+00,4.588911645958680907e+01
-2.433600000000000207e+00,4.588961579536863411e+01
-2.432399999999999896e+00,4.589011513115045915e+01
-2.431200000000000028e+00,4.589347294938909982e+01
-2.430000000000000160e+00,4.589547029251638577e+01
-2.428799999999999848e+00,4.589746763564367171e+01
-2.427599999999999980e+00,4.589946497877096476e+01
-2.426400000000000112e+00,4.589671329217775764e+01
-2.425200000000000244e+00,4.589937641634747933e+01
-2.423999999999999932e+00,4.590203954051720814e+01
-2.422800000000000065e+00,4.590470266468693694e+01
-2.421600000000000197e+00,4.593470552994188694e+01
-2.420399999999999885e+00,4.594069755932378740e+01
-2.419200000000000017e+00,4.594668958870568076e+01
-2.418000000000000149e+00,4.595268161808757412e+01
-2.416800000000000281e+00,4.594296006876611216e+01
-2.415599999999999969e+00,4.595411190122686662e+01
-2.414400000000000102e+00,4.596526373368762108e+01
-2.413199999999999790e+00,4.597641556614837555e+01
-2.411999999999999922e+00,4.600131801724366198e+01
-2.410800000000000054e+00,4.600231668880731206e+01
-2.409600000000000186e+00,4.600331536037095503e+01
-2.408400000000000318e+00,4.600826339506658513e+01
-2.407200000000000006e+00,4.601026073819387818e+01
-2.406000000000000139e+00,4.601225808132117123e+01
-2.404799999999999827e+00,4.601425542444847139e+01
-2.403599999999999959e+00,4.601247531973642424e+01
-2.402400000000000091e+00,4.601547133442736737e+01
-2.401200000000000223e+00,4.601846734911830339e+01
-2.399999999999999911e+00,4.602146336380924652e+01
-2.398800000000000043e+00,4.602055221275821850e+01
-2.397600000000000176e+00,4.602354822744916163e+01
-2.396399999999999864e+00,4.602654424214010476e+01
-2.395199999999999996e+00,4.602954025683104788e+01
-2.394000000000000128e+00,4.605719830168528972e+01
-2.392800000000000260e+00,4.606418900263082605e+01
-2.391599999999999948e+00,4.607117970357635528e+01
-2.390400000000000080e+00,4.607817040452188451e+01
-2.389200000000000212e+00,4.607715584381755036e+01
-2.387999999999999901e+00,4.608697611419342621e+01
-2.386800000000000033e+00,4.609679638456928785e+01
-2.385600000000000165e+00,4.610661665494515660e+01
-2.384400000000000297e+00,4.610704592222133869e+01
-2.383199999999999985e+00,4.612036154306997560e+01
-2.382000000000000117e+00,4.613367716391861251e+01
-2.380799999999999805e+00,4.614699278476724942e+01
-2.379599999999999937e+00,4.616380531895497086e+01
-2.378400000000000070e+00,4.617295980828842517e+01
-2.377200000000000202e+00,4.618211429762187947e+01
-2.375999999999999890e+00,4.619126878695534089e+01
-2.374800000000000022e+00,4.618957854705536192e+01
-2.373600000000000154e+00,4.620106327003730229e+01
-2.372399999999999842e+00,4.621254799301924976e+01
-2.371199999999999974e+00,4.622403271600119723e+01
-2.370000000000000107e+00,4.624742778255324538e+01
-2.368800000000000239e+00,4.625741449818973194e+01
-2.367599999999999927e+00,4.626740121382621851e+01
-2.366400000000000059e+00,4.627738792946269797e+01
-2.365200000000000191e+00,4.626615665129852317e+01
-2.363999999999999879e+00,4.628979187830486097e+01
-2.362800000000000011e+00,4.631342710531118456e+01
-2.361600000000000144e+00,4.633706233231751526e+01
-2.360400000000000276e+00,4.631973926180621248e+01
-2.359199999999999964e+00,4.632856086061842404e+01
-2.358000000000000096e+00,4.633738245943063561e+01
-2.356799999999999784e+00,4.636770701466490152e+01
-2.355599999999999916e+00,4.637869240186500974e+01
-2.354400000000000048e+00,4.638967778906511796e+01
-2.353200000000000180e+00,4.640066317626522618e+01
-2.352000000000000313e+00,4.639084681305511282e+01
-2.350800000000000001e+00,4.640915579172197170e+01
-2.349600000000000133e+00,4.642746477038883057e+01
-2.348399999999999821e+00,4.644577374905568945e+01
-2.347199999999999953e+00,4.645459300356844778e+01
-2.346000000000000085e+00,4.646008569716851611e+01
-2.344800000000000217e+00,4.646557839076858443e+01
-2.343599999999999905e+00,4.647107108436865985e+01
-2.342400000000000038e+00,4.646890781693618067e+01
-2.341200000000000170e+00,4.647256961266955955e+01
-2.339999999999999858e+00,4.647623140840294553e+01
-2.338799999999999990e+00,4.647989320413632441e+01
-2.337600000000000122e+00,4.649006485895127128e+01
-2.336400000000000254e+00,4.649189575681796072e+01
-2.335199999999999942e+00,4.649372665468465016e+01
-2.334000000000000075e+00,4.649555755255133960e+01
-2.332800000000000207e+00,4.650536531999683376e+01
-2.331599999999999895e+00,4.650902711573021264e+01
