# Distance (mm), Thickness (microns)
-2.876399999999999846e+00,5.494750686307202869e+01
-2.875199999999999978e+00,5.494752367239538415e+01
-2.874000000000000110e+00,5.494754048171873251e+01
-2.872799999999999798e+00,5.494762305521793166e+01
-2.871599999999999930e+00,5.494763986454128002e+01
-2.870400000000000063e+00,5.494765667386462837e+01
-2.869200000000000195e+00,5.494767348318797673e+01
-2.867999999999999883e+00,5.494775605668718299e+01
-2.866800000000000015e+00,5.494777286601053135e+01
-2.865600000000000147e+00,5.494778967533387970e+01
-2.864399999999999835e+00,5.494780648465722805e+01
-2.863199999999999967e+00,5.494788905815643432e+01
-2.862000000000000099e+00,5.494790586747978267e+01
-2.860800000000000232e+00,5.494792267680312392e+01
-2.859599999999999920e+00,5.494793948612647227e+01
-2.858400000000000052e+00,5.494808550890254395e+01
-2.857200000000000184e+00,5.494820317416598243e+01
-2.855999999999999872e+00,5.494832083942942802e+01
-2.854800000000000004e+00,5.494843850469286650e+01
-2.853600000000000136e+00,5.494816158490117886e+01
-2.852399999999999824e+00,5.494827925016461734e+01
-2.851199999999999957e+00,5.494839691542805582e+01
-2.850000000000000089e+00,5.494851458069149430e+01
-2.848800000000000221e+00,5.494901146849858264e+01
-2.847599999999999909e+00,5.494902827782193100e+01
-2.846400000000000041e+00,5.494904508714527935e+01
-2.845200000000000173e+00,5.494906189646862771e+01
-2.843999999999999861e+00,5.494922522837578072e+01
-2.842799999999999994e+00,5.494925884702247743e+01
-2.841600000000000126e+00,5.494929246566917413e+01
-2.840399999999999814e+00,5.494932608431587084e+01
-2.839199999999999946e+00,5.494929393878671675e+01
-2.838000000000000078e+00,5.494932755743341346e+01
-2.836800000000000210e+00,5.494936117608011017e+01
-2.835599999999999898e+00,5.494945942775883907e+01
-2.834400000000000031e+00,5.494947623708218742e+01
-2.833200000000000163e+00,5.494949304640553578e+01
-2.831999999999999851e+00,5.494950985572887703e+01
-2.830799999999999983e+00,5.494959242922808329e+01
-2.829600000000000115e+00,5.494960923855143164e+01
-2.828400000000000247e+00,5.494962604787478000e+01
-2.827199999999999935e+00,5.494964285719812835e+01
-2.826000000000000068e+00,5.494972543069733462e+01
-2.824800000000000200e+00,5.494974224002068297e+01
-2.823599999999999888e+00,5.494975904934403133e+01
-2.822400000000000020e+00,5.494977585866737968e+01
-2.821200000000000152e+00,5.494985843216657884e+01
-2.819999999999999840e+00,5.494987524148993430e+01
-2.818799999999999972e+00,5.494989205081328265e+01
-2.817600000000000104e+00,5.494990886013663101e+01
-2.816399999999999793e+00,5.494999143363583016e+01
-2.815199999999999925e+00,5.495000824295917852e+01
-2.814000000000000057e+00,5.495002505228252687e+01
-2.812800000000000189e+00,5.495004186160587523e+01
-2.811599999999999877e+00,5.495012443510507438e+01
-2.810400000000000009e+00,5.495014124442842984e+01
-2.809200000000000141e+00,5.495015805375177820e+01
-2.807999999999999829e+00,5.495017486307512655e+01
-2.806799999999999962e+00,5.495026740642340712e+01
-2.805600000000000094e+00,5.495030102507013225e+01
-2.804400000000000226e+00,5.495033464371685739e+01
-2.803199999999999914e+00,5.495036826236358252e+01
-2.802000000000000046e+00,5.495032467386774044e+01
-2.800800000000000178e+00,5.495034148319111722e+01
-2.799599999999999866e+00,5.495035829251449400e+01
-2.798399999999999999e+00,5.495037510183787077e+01
-2.797200000000000131e+00,5.495037899507708801e+01
-2.795999999999999819e+00,5.495037899507708801e+01
-2.794799999999999951e+00,5.495037899507708801e+01
-2.793600000000000083e+00,5.495037899507708801e+01
-2.792400000000000215e+00,5.495037899507708801e+01
-2.791199999999999903e+00,5.495037899507708801e+01
-2.790000000000000036e+00,5.495037899507708801e+01
-2.788800000000000168e+00,5.495037899507708801e+01
-2.787599999999999856e+00,5.495037899507708090e+01
-2.786399999999999988e+00,5.495037899507708090e+01
-2.785200000000000120e+00,5.495037899507708801e+01
-2.783999999999999808e+00,5.495037899507708090e+01
-2.782799999999999940e+00,5.495037899507708090e+01
-2.781600000000000072e+00,5.495037899507708090e+01
-2.780400000000000205e+00,5.495037899507708090e+01
-2.779199999999999893e+00,5.495037899507708090e+01
-2.778000000000000025e+00,5.495037899507708090e+01
-2.776800000000000157e+00,5.495037899507708090e+01
-2.775599999999999845e+00,5.495037899507708090e+01
-2.774399999999999977e+00,5.495037899507707380e+01
-2.773200000000000109e+00,5.495037899507707380e+01
-2.772000000000000242e+00,5.495037899507707380e+01
-2.770799999999999930e+00,5.495037899507707380e+01
-2.769600000000000062e+00,5.495037899507707380e+01
-2.768400000000000194e+00,5.495037899507707380e+01
-2.767199999999999882e+00,5.495037899507706669e+01
-2.766000000000000014e+00,5.495037899507706669e+01
-2.764800000000000146e+00,5.495037899507706669e+01
-2.763599999999999834e+00,5.495037899507706669e+01
-2.762399999999999967e+00,5.495037899507706669e+01
-2.761200000000000099e+00,5.495037899507706669e+01
-2.759999999999999787e+00,5.495037899507706669e+01
-2.758799999999999919e+00,5.495037899507706669e+01
-2.757600000000000051e+00,5.495037899507705959e+01
-2.756400000000000183e+00,5.495037899507705959e+01
-2.755199999999999871e+00,5.495028626501011360e+01
-2.754000000000000004e+00,5.495011981974950999e+01
-2.752800000000000136e+00,5.494995337448889927e+01
-2.751599999999999824e+00,5.494978692922829566e+01
-2.750399999999999956e+00,5.494896928967735050e+01
-2.749200000000000088e+00,5.494880284441674689e+01
-2.748000000000000220e+00,5.494863639915613618e+01
-2.746799999999999908e+00,5.494846995389552546e+01
-2.745600000000000041e+00,5.494765231434458741e+01
-2.744400000000000173e+00,5.494748586908397670e+01
-2.743199999999999861e+00,5.494731942382337309e+01
-2.741999999999999993e+00,5.494715297856276237e+01
-2.740800000000000125e+00,5.494633533901182432e+01
-2.739600000000000257e+00,5.494616889375121360e+01
-2.738399999999999945e+00,5.494600244849060289e+01
-2.737200000000000077e+00,5.494583600322999928e+01
-2.736000000000000210e+00,5.494501836367905412e+01
-2.734799999999999898e+00,5.494485191841845051e+01
-2.733600000000000030e+00,5.494468547315783979e+01
-2.732400000000000162e+00,5.494451902789723619e+01
-2.731199999999999850e+00,5.494370138834629103e+01
-2.729999999999999982e+00,5.494353494308568031e+01
-2.728800000000000114e+00,5.494336849782507670e+01
-2.727599999999999802e+00,5.494253705295518131e+01
-2.726399999999999935e+00,5.494220416243395988e+01
-2.725200000000000067e+00,5.494187127191274556e+01
-2.724000000000000199e+00,5.494153838139152413e+01
-2.722799999999999887e+00,5.494185668516064425e+01
-2.721600000000000019e+00,5.494152379463942992e+01
-2.720400000000000151e+00,5.494119090411820849e+01
-2.719199999999999839e+00,5.494085801359699417e+01
-2.717999999999999972e+00,5.493991690760860536e+01
-2.716800000000000104e+00,5.493975046234799464e+01
-2.715600000000000236e+00,5.493958401708739103e+01
-2.714399999999999924e+00,5.493941757182678032e+01
-2.713200000000000056e+00,5.493859993227583516e+01
-2.712000000000000188e+00,5.493843348701523155e+01
-2.710799999999999876e+00,5.493826704175462083e+01
-2.709600000000000009e+00,5.493810059649401722e+01
-2.708400000000000141e+00,5.493728295694307917e+01
-2.707200000000000273e+00,5.493711651168247556e+01
-2.705999999999999961e+00,5.493695006642186485e+01
-2.704800000000000093e+00,5.493678362116125413e+01
-2.703599999999999781e+00,5.493596598161031608e+01
-2.702399999999999913e+00,5.493579953634970536e+01
-2.701200000000000045e+00,5.493563309108910175e+01
-2.700000000000000178e+00,5.493546664582849104e+01
-2.698799999999999866e+00,5.493464900627756009e+01
-2.697599999999999998e+00,5.493448256101694938e+01
-2.696400000000000130e+00,5.493431611575633866e+01
-2.695199999999999818e+00,5.493414967049573505e+01
-2.693999999999999950e+00,5.493333203094478989e+01
-2.692800000000000082e+00,5.493316558568418628e+01
-2.691600000000000215e+00,5.493299914042357557e+01
-2.690399999999999903e+00,5.493283269516297196e+01
-2.689200000000000035e+00,5.493188455627625189e+01
-2.688000000000000167e+00,5.493155166575503756e+01
-2.686799999999999855e+00,5.493121877523382324e+01
-2.685599999999999987e+00,5.493088588471260891e+01
-2.684400000000000119e+00,5.493120418848172193e+01
-2.683200000000000252e+00,5.493087129796050050e+01
-2.681999999999999940e+00,5.493053840743928617e+01
-2.680800000000000072e+00,5.493020551691807185e+01
-2.679600000000000204e+00,5.492938110494651482e+01
-2.678399999999999892e+00,5.492921465968591122e+01
-2.677200000000000024e+00,5.492904821442530050e+01
-2.676000000000000156e+00,5.492823057487436955e+01
-2.674799999999999844e+00,5.492806412961375884e+01
-2.673599999999999977e+00,5.492789768435315523e+01
-2.672400000000000109e+00,5.492773123909254451e+01
-2.671199999999999797e+00,5.492689119845802281e+01
-2.669999999999999929e+00,5.492655830793680849e+01
-2.668800000000000061e+00,5.492622541741559417e+01
-2.667600000000000193e+00,5.492589252689437984e+01
-2.666399999999999881e+00,5.492621083066348575e+01
-2.665200000000000014e+00,5.492587794014227143e+01
-2.664000000000000146e+00,5.492554504962105710e+01
-2.662799999999999834e+00,5.492521215909984278e+01
-2.661599999999999966e+00,5.492427964887609448e+01
-2.660400000000000098e+00,5.492411320361548377e+01
-2.659200000000000230e+00,5.492394675835488016e+01
-2.657999999999999918e+00,5.492378031309426945e+01
-2.656800000000000050e+00,5.492296267354333850e+01
-2.655600000000000183e+00,5.492279622828272778e+01
-2.654399999999999871e+00,5.492262978302211707e+01
-2.653200000000000003e+00,5.492246333776151346e+01
-2.652000000000000135e+00,5.492156495011857942e+01
-2.650800000000000267e+00,5.492123205959736509e+01
-2.649599999999999955e+00,5.492089916907614366e+01
-2.648400000000000087e+00,5.492056627855492934e+01
-2.647200000000000220e+00,5.492078924747993796e+01
-2.645999999999999908e+00,5.492028991169811292e+01
-2.644800000000000040e+00,5.491979057591629498e+01
-2.643600000000000172e+00,5.491929124013446994e+01
-2.642399999999999860e+00,5.491955302023918506e+01
-2.641199999999999992e+00,5.491922012971796363e+01
-2.640000000000000124e+00,5.491888723919674931e+01
-2.638799999999999812e+00,5.491855434867553498e+01
-2.637599999999999945e+00,5.491769477221230034e+01
-2.636400000000000077e+00,5.491752832695169673e+01
-2.635200000000000209e+00,5.491736188169108601e+01
-2.633999999999999897e+00,5.491719543643048240e+01
-2.632800000000000029e+00,5.491637779687954435e+01
-2.631600000000000161e+00,5.491621135161894074e+01
-2.630399999999999849e+00,5.491604490635833002e+01
-2.629199999999999982e+00,5.491587846109772642e+01
-2.628000000000000114e+00,5.491506082154678836e+01
-2.626800000000000246e+00,5.491489437628617765e+01
-2.625599999999999934e+00,5.491472793102557404e+01
-2.624400000000000066e+00,5.491390846813062154e+01
-2.623200000000000198e+00,5.491357557760940722e+01
-2.621999999999999886e+00,5.491324268708819289e+01
-2.620800000000000018e+00,5.491290979656697857e+01
-2.619600000000000151e+00,5.491322810033609159e+01
-2.618400000000000283e+00,5.491289520981487726e+01
-2.617199999999999971e+00,5.491256231929366294e+01
-2.616000000000000103e+00,5.491222942877244151e+01
-2.614799999999999791e+00,5.491127634080912401e+01
-2.613599999999999923e+00,5.491110989554851329e+01
-2.612400000000000055e+00,5.491094345028790968e+01
-2.611200000000000188e+00,5.491077700502729897e+01
-2.609999999999999876e+00,5.490995936547636092e+01
-2.608800000000000008e+00,5.490979292021575731e+01
-2.607600000000000140e+00,5.490962647495514659e+01
-2.606399999999999828e+00,5.490946002969454298e+01
-2.605199999999999960e+00,5.490858221979116394e+01
-2.604000000000000092e+00,5.490824932926994961e+01
-2.602800000000000225e+00,5.490791643874873529e+01
-2.601599999999999913e+00,5.490758354822752096e+01
-2.600400000000000045e+00,5.490790185199664108e+01
-2.599200000000000177e+00,5.490756896147541966e+01
-2.597999999999999865e+00,5.490723607095419823e+01
-2.596799999999999997e+00,5.490690318043298390e+01
-2.595600000000000129e+00,5.490600843947806453e+01
-2.594400000000000261e+00,5.490584199421745382e+01
-2.593199999999999950e+00,5.490567554895684310e+01
-2.592000000000000082e+00,5.490550910369623949e+01
-2.590800000000000214e+00,5.490469146414529433e+01
-2.589599999999999902e+00,5.490452501888468362e+01
-2.588400000000000034e+00,5.490435857362407290e+01
-2.587200000000000166e+00,5.490419212836346929e+01
-2.585999999999999854e+00,5.490337448881252413e+01
-2.584799999999999986e+00,5.490320804355191342e+01
-2.583600000000000119e+00,5.490304159829130271e+01
-2.582399999999999807e+00,5.490287515303069199e+01
-2.581199999999999939e+00,5.490205751347974683e+01
-2.580000000000000071e+00,5.490189106821914322e+01
-2.578800000000000203e+00,5.490172462295853251e+01
-2.577599999999999891e+00,5.490155817769792179e+01
-2.576400000000000023e+00,5.490074053814697663e+01
-2.575200000000000156e+00,5.490057409288636592e+01
-2.573999999999999844e+00,5.490040764762575520e+01
-2.572799999999999976e+00,5.490024120236515159e+01
-2.571600000000000108e+00,5.489942356281420643e+01
-2.570400000000000240e+00,5.489925711755359572e+01
-2.569199999999999928e+00,5.489909067229298500e+01
-2.568000000000000060e+00,5.489826261363339910e+01
-2.566800000000000193e+00,5.489792972311217767e+01
-2.565599999999999881e+00,5.489759683259095624e+01
-2.564400000000000013e+00,5.489726394206974192e+01
-2.563200000000000145e+00,5.489758224583885493e+01
-2.562000000000000277e+00,5.489724935531763350e+01
-2.560799999999999965e+00,5.489691646479641918e+01
-2.559600000000000097e+00,5.489658357427519775e+01
-2.558400000000000230e+00,5.489563908207649945e+01
-2.557199999999999918e+00,5.489547263681588873e+01
-2.556000000000000050e+00,5.489530619155527802e+01
-2.554800000000000182e+00,5.489513974629466730e+01
-2.553599999999999870e+00,5.489432210674372214e+01
-2.552400000000000002e+00,5.489415566148311854e+01
-2.551200000000000134e+00,5.489398921622250782e+01
-2.549999999999999822e+00,5.489382277096189711e+01
-2.548799999999999955e+00,5.489300513141095195e+01
-2.547600000000000087e+00,5.489283868615034123e+01
-2.546400000000000219e+00,5.489267224088973052e+01
-2.545199999999999907e+00,5.489250579562912691e+01
-2.544000000000000039e+00,5.489168815607818175e+01
-2.542800000000000171e+00,5.489152171081757103e+01
-2.541599999999999859e+00,5.489135526555696032e+01
-2.540399999999999991e+00,5.489118882029634960e+01
-2.539200000000000124e+00,5.489037118074541155e+01
-2.538000000000000256e+00,5.489020473548480084e+01
-2.536799999999999944e+00,5.489003829022419012e+01
-2.535600000000000076e+00,5.488987184496357941e+01
-2.534400000000000208e+00,5.488905420541263425e+01
-2.533199999999999896e+00,5.488888776015202353e+01
-2.532000000000000028e+00,5.488872131489141992e+01
-2.530800000000000161e+00,5.488855486963080921e+01
-2.529599999999999849e+00,5.488761011695439151e+01
-2.528399999999999981e+00,5.488727722643317009e+01
-2.527200000000000113e+00,5.488694433591194866e+01
-2.525999999999999801e+00,5.488661144539073433e+01
-2.524799999999999933e+00,5.488692974915984735e+01
-2.523600000000000065e+00,5.488659685863863302e+01
-2.522400000000000198e+00,5.488626396811741159e+01
-2.521199999999999886e+00,5.488593107759619016e+01
-2.520000000000000018e+00,5.488510327941431655e+01
-2.518800000000000150e+00,5.488493683415370583e+01
-2.517599999999999838e+00,5.488477038889310222e+01
-2.516399999999999970e+00,5.488395274934215706e+01
-2.515200000000000102e+00,5.488378630408154635e+01
-2.514000000000000234e+00,5.488361985882093563e+01
-2.512799999999999923e+00,5.488345341356032492e+01
-2.511600000000000055e+00,5.488263577400938686e+01
-2.510400000000000187e+00,5.488246932874877615e+01
-2.509199999999999875e+00,5.488230288348816543e+01
-2.508000000000000007e+00,5.488213643822756183e+01
-2.506800000000000139e+00,5.488131879867662377e+01
-2.505600000000000271e+00,5.488115235341601306e+01
-2.504399999999999959e+00,5.488098590815540945e+01
-2.503200000000000092e+00,5.488081946289479873e+01
-2.502000000000000224e+00,5.487930244067604946e+01
-2.500799999999999912e+00,5.487896955015483513e+01
-2.499600000000000044e+00,5.487863665963362081e+01
-2.498400000000000176e+00,5.487830376911239938e+01
-2.497200000000000308e+00,5.487666849001051617e+01
-2.495999999999999996e+00,5.487633559948930184e+01
-2.494800000000000129e+00,5.487600270896808752e+01
-2.493599999999999817e+00,5.487566981844687319e+01
-2.492399999999999949e+00,5.487387981558161698e+01
-2.491200000000000081e+00,5.487321403453918833e+01
-2.490000000000000213e+00,5.487254825349675258e+01
-2.488799999999999901e+00,5.487188247245432393e+01
-2.487600000000000033e+00,5.487251907999254996e+01
-2.486400000000000166e+00,5.487185329895012131e+01
-2.485199999999999854e+00,5.487118751790768556e+01
-2.483999999999999986e+00,5.487052173686525691e+01
-2.482800000000000118e+00,5.486876663801396603e+01
-2.481600000000000250e+00,5.486843374749274460e+01
-2.480399999999999938e+00,5.486810085697153028e+01
-2.479200000000000070e+00,5.486776796645031595e+01
-2.478000000000000203e+00,5.486536037092011497e+01
-2.476799999999999891e+00,5.486486103513828994e+01
-2.475600000000000023e+00,5.486436169935646490e+01
-2.474400000000000155e+00,5.486386236357464696e+01
-2.473200000000000287e+00,5.486140944492183991e+01
-2.471999999999999975e+00,5.486091010914001487e+01
-2.470800000000000107e+00,5.486041077335818983e+01
-2.469599999999999795e+00,5.485991143757637190e+01
-2.468399999999999928e+00,5.485745851892356484e+01
-2.467200000000000060e+00,5.485695918314173980e+01
-2.466000000000000192e+00,5.485645984735991476e+01
-2.464800000000000324e+00,5.485596051157808972e+01
-2.463600000000000012e+00,5.485350759292528267e+01
-2.462400000000000144e+00,5.485300825714345763e+01
-2.461199999999999832e+00,5.485250892136163969e+01
-2.459999999999999964e+00,5.485005600270883264e+01
-2.458800000000000097e+00,5.484955666692700760e+01
-2.457600000000000229e+00,5.484905733114518256e+01
-2.456399999999999917e+00,5.484855799536336463e+01
-2.455200000000000049e+00,5.484531582923067106e+01
-2.454000000000000181e+00,5.484398426714581376e+01
-2.452799999999999869e+00,5.484265270506094936e+01
-2.451600000000000001e+00,5.484132114297608496e+01
-2.450400000000000134e+00,5.484259435805253702e+01
-2.449200000000000266e+00,5.484126279596767262e+01
-2.447999999999999954e+00,5.483993123388280821e+01
-2.446800000000000086e+00,5.483859967179795092e+01
-2.445599999999999774e+00,5.483489046912023923e+01
-2.444399999999999906e+00,5.483422468807781058e+01
-2.443200000000000038e+00,5.483355890703537483e+01
-2.442000000000000171e+00,5.483289312599294618e+01
-2.440800000000000303e+00,5.482962256778920107e+01
-2.439599999999999991e+00,5.482895678674677242e+01
-2.438400000000000123e+00,5.482829100570433667e+01
-2.437199999999999811e+00,5.482762522466190802e+01
-2.435999999999999943e+00,5.482435466645815580e+01
-2.434800000000000075e+00,5.482368888541572716e+01
-2.433600000000000207e+00,5.482302310437329851e+01
-2.432399999999999896e+00,5.482235732333086276e+01
-2.431200000000000028e+00,5.481898622072868932e+01
-2.430000000000000160e+00,5.481815399442564996e+01
-2.428799999999999848e+00,5.481732176812261059e+01
-2.427599999999999980e+00,5.481648954181957123e+01
-2.426400000000000112e+00,5.481240134406489517e+01
-2.425200000000000244e+00,5.481156911776185581e+01
-2.423999999999999932e+00,5.481073689145881644e+01
-2.422800000000000065e+00,5.480990466515577708e+01
-2.421600000000000197e+00,5.480581646740110102e+01
-2.420399999999999885e+00,5.480498424109806166e+01
-2.419200000000000017e+00,5.480415201479502230e+01
-2.418000000000000149e+00,5.480331978849198293e+01
-2.416800000000000281e+00,5.479923159073730687e+01
-2.415599999999999969e+00,5.479839936443426751e+01
-2.414400000000000102e+00,5.479756713813122815e+01
-2.413199999999999790e+00,5.479673491182818168e+01
-2.411999999999999922e+00,5.479264671407350562e+01
-2.410800000000000054e+00,5.479181448777046626e+01
-2.409600000000000186e+00,5.479098226146742689e+01
-2.408400000000000318e+00,5.478684483342439648e+01
-2.407200000000000006e+00,5.478484749029709633e+01
-2.406000000000000139e+00,5.478285014716980328e+01
-2.404799999999999827e+00,5.478085280404251023e+01
-2.403599999999999959e+00,5.478276262665718122e+01
-2.402400000000000091e+00,5.478076528352988817e+01
-2.401200000000000223e+00,5.477876794040258801e+01
-2.399999999999999911e+00,5.477677059727528786e+01
-2.398800000000000043e+00,5.477108332682127667e+01
-2.397600000000000176e+00,5.477008465525762659e+01
-2.396399999999999864e+00,5.476908598369398362e+01
-2.395199999999999996e+00,5.476808731213033354e+01
-2.394000000000000128e+00,5.476318147482470522e+01
-2.392800000000000260e+00,5.476218280326106225e+01
-2.391599999999999948e+00,5.476118413169741217e+01
-2.390400000000000080e+00,5.476018546013376209e+01
-2.389200000000000212e+00,5.475527962282814087e+01
-2.387999999999999901e+00,5.475428095126449790e+01
-2.386800000000000033e+00,5.475328227970084782e+01
-2.385600000000000165e+00,5.475228360813719775e+01
-2.384400000000000297e+00,5.474729780417273162e+01
-2.383199999999999985e+00,5.474613268734847082e+01
-2.382000000000000117e+00,5.474496757052421714e+01
-2.380799999999999805e+00,5.474380245369995635e+01
-2.379599999999999937e+00,5.473807897684340418e+01
-2.378400000000000070e+00,5.473691386001914339e+01
-2.377200000000000202e+00,5.473574874319488970e+01
-2.375999999999999890e+00,5.473458362637063601e+01
-2.374800000000000022e+00,5.472896928967713137e+01
-2.373600000000000154e+00,5.472797061811348840e+01
-2.372399999999999842e+00,5.472697194654983832e+01
-2.371199999999999974e+00,5.472597327498618824e+01
-2.370000000000000107e+00,5.472020134927443280e+01
-2.368800000000000239e+00,5.471803756088652904e+01
-2.367599999999999927e+00,5.471587377249862527e+01
-2.366400000000000059e+00,5.471370998411072151e+01
-2.365200000000000191e+00,5.471559167513206035e+01
-2.363999999999999879e+00,5.471359433200476730e+01
-2.362800000000000011e+00,5.471159698887747425e+01
-2.361600000000000144e+00,5.470959964575017409e+01
-2.360400000000000276e+00,5.469158865359056421e+01
-2.359199999999999964e+00,5.469058998202691413e+01
-2.358000000000000096e+00,5.468959131046327116e+01
-2.356799999999999784e+00,5.465926597379583995e+01
-2.355599999999999916e+00,5.465460550649881810e+01
-2.354400000000000048e+00,5.464994503920179625e+01
-2.353200000000000180e+00,5.464528457190478150e+01
-2.352000000000000313e+00,5.464974082467235661e+01
-2.350800000000000001e+00,5.464508035737532765e+01
-2.349600000000000133e+00,5.464041989007830580e+01
-2.348399999999999821e+00,5.463575942278128394e+01
-2.347199999999999953e+00,5.460254017868764009e+01
-2.346000000000000085e+00,5.459122190096630334e+01
-2.344800000000000217e+00,5.457990362324496658e+01
-2.343599999999999905e+00,5.456858534552362983e+01
-2.342400000000000038e+00,5.456539188872385893e+01
-2.341200000000000170e+00,5.456006564038440843e+01
-2.339999999999999858e+00,5.455473939204495792e+01
-2.338799999999999990e+00,5.454941314370550032e+01
-2.337600000000000122e+00,5.455178453283316031e+01
-2.336400000000000254e+00,5.454795629183917782e+01
-2.335199999999999942e+00,5.454412805084519533e+01
-2.334000000000000075e+00,5.454029980985121284e+01
-2.332800000000000207e+00,5.452939699408710794e+01
-2.331599999999999895e+00,5.452723320569920418e+01
