# Distance (mm), Thickness (microns)
-2.886000000000000121e+00,4.837990890913737729e+01
-2.884799999999999809e+00,4.838209530771315769e+01
-2.883599999999999941e+00,4.838428170628893810e+01
-2.882400000000000073e+00,4.839543952437285412e+01
-2.881200000000000205e+00,4.839981232152441493e+01
-2.879999999999999893e+00,4.840418511867597573e+01
-2.878800000000000026e+00,4.840855791582752943e+01
-2.877600000000000158e+00,4.840437672794082857e+01
-2.876399999999999846e+00,4.840874952509238938e+01
-2.875199999999999978e+00,4.841312232224395018e+01
-2.874000000000000110e+00,4.841749511939551098e+01
-2.872799999999999798e+00,4.842962124858574668e+01
-2.871599999999999930e+00,4.843180764716153419e+01
-2.870400000000000063e+00,4.843399404573731459e+01
-2.869200000000000195e+00,4.843618044431309499e+01
-2.867999999999999883e+00,4.844692082792713705e+01
-2.866800000000000015e+00,4.844910722650291746e+01
-2.865600000000000147e+00,4.845129362507869786e+01
-2.864399999999999835e+00,4.845348002365447826e+01
-2.863199999999999967e+00,4.846540427879781276e+01
-2.862000000000000099e+00,4.846977707594937357e+01
-2.860800000000000232e+00,4.847414987310093437e+01
-2.859599999999999920e+00,4.847852267025249517e+01
-2.858400000000000052e+00,4.847571696315993961e+01
-2.857200000000000184e+00,4.848227615888728081e+01
-2.855999999999999872e+00,4.848883535461462202e+01
-2.854800000000000004e+00,4.849539455034196322e+01
-2.853600000000000136e+00,4.849183267097203043e+01
-2.852399999999999824e+00,4.849620546812359123e+01
-2.851199999999999957e+00,4.850057826527515203e+01
-2.850000000000000089e+00,4.850495106242671284e+01
-2.848800000000000221e+00,4.851611914529267011e+01
-2.847599999999999909e+00,4.851830554386845051e+01
-2.846400000000000041e+00,4.852049194244423092e+01
-2.845200000000000173e+00,4.852267834102001132e+01
-2.843999999999999861e+00,4.853341872463405338e+01
-2.842799999999999994e+00,4.853560512320984088e+01
-2.841600000000000126e+00,4.853779152178562128e+01
-2.840399999999999814e+00,4.853997792036140879e+01
-2.839199999999999946e+00,4.855305045453362567e+01
-2.838000000000000078e+00,4.855571357870335447e+01
-2.836800000000000210e+00,4.855837670287308327e+01
-2.835599999999999898e+00,4.857161574327317766e+01
-2.834400000000000031e+00,4.857660910109141383e+01
-2.833200000000000163e+00,4.858160245890965712e+01
-2.831999999999999851e+00,4.858659581672789329e+01
-2.830799999999999983e+00,4.858182126019120517e+01
-2.829600000000000115e+00,4.858681461800944135e+01
-2.828400000000000247e+00,4.859180797582767752e+01
-2.827199999999999935e+00,4.859680133364592081e+01
-2.826000000000000068e+00,4.861091662108307787e+01
-2.824800000000000200e+00,4.861324685473158524e+01
-2.823599999999999888e+00,4.861557708838009972e+01
-2.822400000000000020e+00,4.861790732202860710e+01
-2.821200000000000152e+00,4.862935427574171854e+01
-2.819999999999999840e+00,4.863168450939022591e+01
-2.818799999999999972e+00,4.863401474303874039e+01
-2.817600000000000104e+00,4.863634497668724777e+01
-2.816399999999999793e+00,4.864869604855304175e+01
-2.815199999999999925e+00,4.865319007058945289e+01
-2.814000000000000057e+00,4.865768409262587113e+01
-2.812800000000000189e+00,4.866217811466228227e+01
-2.811599999999999877e+00,4.865812247662211831e+01
-2.810400000000000009e+00,4.866245005339792584e+01
-2.809200000000000141e+00,4.866677763017373337e+01
-2.807999999999999829e+00,4.867110520694954090e+01
-2.806799999999999962e+00,4.868261493579223753e+01
-2.805600000000000094e+00,4.868477872418014130e+01
-2.804400000000000226e+00,4.868694251256804506e+01
-2.803199999999999914e+00,4.868910630095594883e+01
-2.802000000000000046e+00,4.869897111302126547e+01
-2.800800000000000178e+00,4.870096845614856562e+01
-2.799599999999999866e+00,4.870296579927585867e+01
-2.798399999999999999e+00,4.870496314240315172e+01
-2.797200000000000131e+00,4.871477481701438705e+01
-2.795999999999999819e+00,4.871677216014168010e+01
-2.794799999999999951e+00,4.871876950326898026e+01
-2.793600000000000083e+00,4.872076684639627331e+01
-2.792400000000000215e+00,4.872978484540644928e+01
-2.791199999999999903e+00,4.873161574327313872e+01
-2.790000000000000036e+00,4.873344664113982816e+01
-2.788800000000000168e+00,4.873527753900651760e+01
-2.787599999999999856e+00,4.874427157406680777e+01
-2.786399999999999988e+00,4.874610247193349721e+01
-2.785200000000000120e+00,4.874793336980017955e+01
-2.783999999999999808e+00,4.875627100101583267e+01
-2.782799999999999940e+00,4.875793545362191139e+01
-2.781600000000000072e+00,4.875959990622799012e+01
-2.780400000000000205e+00,4.876126435883406884e+01
-2.779199999999999893e+00,4.876944075434343517e+01
-2.778000000000000025e+00,4.877110520694951390e+01
-2.776800000000000157e+00,4.877276965955559263e+01
-2.775599999999999845e+00,4.877443411216167135e+01
-2.774399999999999977e+00,4.878219999479041746e+01
-2.773200000000000109e+00,4.878502956422074988e+01
-2.772000000000000242e+00,4.878785913365108229e+01
-2.770799999999999930e+00,4.879068870308141470e+01
-2.769600000000000062e+00,4.878825974837849344e+01
-2.768400000000000194e+00,4.879092287254821514e+01
-2.767199999999999882e+00,4.879358599671794394e+01
-2.766000000000000014e+00,4.879624912088767275e+01
-2.764800000000000146e+00,4.880289859602507363e+01
-2.763599999999999834e+00,4.880406371284932732e+01
-2.762399999999999967e+00,4.880522882967358100e+01
-2.761200000000000099e+00,4.880639394649784180e+01
-2.759999999999999787e+00,4.881211742335439396e+01
-2.758799999999999919e+00,4.881328254017864765e+01
-2.757600000000000051e+00,4.881444765700290134e+01
-2.756400000000000183e+00,4.881561277382716213e+01
-2.755199999999999871e+00,4.882198536115231491e+01
-2.754000000000000004e+00,4.882431559480082228e+01
-2.752800000000000136e+00,4.882664582844933676e+01
-2.751599999999999824e+00,4.882897606209784414e+01
-2.750399999999999956e+00,4.882739183662833682e+01
-2.749200000000000088e+00,4.883072074184048716e+01
-2.748000000000000220e+00,4.883404964705264462e+01
-2.746799999999999908e+00,4.883737855226480207e+01
-2.745600000000000041e+00,4.883582506316579952e+01
-2.744400000000000173e+00,4.883782240629309257e+01
-2.743199999999999861e+00,4.883981974942039272e+01
-2.741999999999999993e+00,4.884181709254768577e+01
-2.740800000000000125e+00,4.884690265947742205e+01
-2.739600000000000257e+00,4.884790133104107213e+01
-2.738399999999999945e+00,4.884890000260472220e+01
-2.737200000000000077e+00,4.884989867416836518e+01
-2.736000000000000210e+00,4.885480451147398639e+01
-2.734799999999999898e+00,4.885580318303763647e+01
-2.733600000000000030e+00,4.885680185460128655e+01
-2.732400000000000162e+00,4.885780052616492952e+01
-2.731199999999999850e+00,4.886270636347055074e+01
-2.729999999999999982e+00,4.886370503503419371e+01
-2.728800000000000114e+00,4.886470370659784379e+01
-2.727599999999999802e+00,4.886966476517928015e+01
-2.726399999999999935e+00,4.887132921778535888e+01
-2.725200000000000067e+00,4.887299367039143760e+01
-2.724000000000000199e+00,4.887465812299751633e+01
-2.722799999999999887e+00,4.887303821208089971e+01
-2.721600000000000019e+00,4.887453621942636772e+01
-2.720400000000000151e+00,4.887603422677183573e+01
-2.719199999999999839e+00,4.887753223411731085e+01
-2.717999999999999972e+00,4.888137714568512848e+01
-2.716800000000000104e+00,4.888187648146694642e+01
-2.715600000000000236e+00,4.888237581724877145e+01
-2.714399999999999924e+00,4.888287515303059649e+01
-2.713200000000000056e+00,4.888527050610814229e+01
-2.712000000000000188e+00,4.888560339662935661e+01
-2.710799999999999876e+00,4.888593628715057093e+01
-2.709600000000000009e+00,4.888626917767178526e+01
-2.708400000000000141e+00,4.888790445677366847e+01
-2.707200000000000273e+00,4.888823734729488280e+01
-2.705999999999999961e+00,4.888857023781609712e+01
-2.704800000000000093e+00,4.888890312833731144e+01
-2.703599999999999781e+00,4.888849808548872744e+01
-2.702399999999999913e+00,4.888866453074933816e+01
-2.701200000000000045e+00,4.888883097600994176e+01
-2.700000000000000178e+00,4.888899742127055248e+01
-2.698799999999999866e+00,4.888906254069958379e+01
-2.697599999999999998e+00,4.888906254069958379e+01
-2.696400000000000130e+00,4.888906254069958379e+01
-2.695199999999999818e+00,4.888906254069958379e+01
-2.693999999999999950e+00,4.888906254069958379e+01
-2.692800000000000082e+00,4.888906254069958379e+01
-2.691600000000000215e+00,4.888906254069958379e+01
-2.690399999999999903e+00,4.888906254069958379e+01
-2.689200000000000035e+00,4.888906254069958379e+01
-2.688000000000000167e+00,4.888906254069958379e+01
-2.686799999999999855e+00,4.888906254069958379e+01
-2.685599999999999987e+00,4.888906254069958379e+01
-2.684400000000000119e+00,4.888906254069958379e+01
-2.683200000000000252e+00,4.888906254069958379e+01
-2.681999999999999940e+00,4.888906254069958379e+01
-2.680800000000000072e+00,4.888906254069958379e+01
-2.679600000000000204e+00,4.888906254069958379e+01
-2.678399999999999892e+00,4.888906254069958379e+01
-2.677200000000000024e+00,4.888906254069958379e+01
-2.676000000000000156e+00,4.888906254069958379e+01
-2.674799999999999844e+00,4.888906254069958379e+01
-2.673599999999999977e+00,4.888906254069958379e+01
-2.672400000000000109e+00,4.888906254069958379e+01
-2.671199999999999797e+00,4.888906254069958379e+01
-2.669999999999999929e+00,4.888906254069958379e+01
-2.668800000000000061e+00,4.888906254069958379e+01
-2.667600000000000193e+00,4.888906254069958379e+01
-2.666399999999999881e+00,4.888906254069958379e+01
-2.665200000000000014e+00,4.888906254069958379e+01
-2.664000000000000146e+00,4.888906254069958379e+01
-2.662799999999999834e+00,4.888906254069958379e+01
-2.661599999999999966e+00,4.888906254069958379e+01
-2.660400000000000098e+00,4.888906254069958379e+01
-2.659200000000000230e+00,4.888906254069958379e+01
-2.657999999999999918e+00,4.888906254069958379e+01
-2.656800000000000050e+00,4.888906254069958379e+01
-2.655600000000000183e+00,4.888906254069958379e+01
-2.654399999999999871e+00,4.888906254069958379e+01
-2.653200000000000003e+00,4.888906254069958379e+01
-2.652000000000000135e+00,4.888906254069958379e+01
-2.650800000000000267e+00,4.888906254069958379e+01
-2.649599999999999955e+00,4.888906254069958379e+01
-2.648400000000000087e+00,4.888906254069958379e+01
-2.647200000000000220e+00,4.888906254069958379e+01
-2.645999999999999908e+00,4.888906254069958379e+01
-2.644800000000000040e+00,4.888906254069958379e+01
-2.643600000000000172e+00,4.888906254069958379e+01
-2.642399999999999860e+00,4.888906254069958379e+01
-2.641199999999999992e+00,4.888906254069958379e+01
-2.640000000000000124e+00,4.888906254069958379e+01
-2.638799999999999812e+00,4.888906254069958379e+01
-2.637599999999999945e+00,4.888906254069958379e+01
-2.636400000000000077e+00,4.888906254069958379e+01
-2.635200000000000209e+00,4.888906254069958379e+01
-2.633999999999999897e+00,4.888906254069958379e+01
-2.632800000000000029e+00,4.888906254069958379e+01
-2.631600000000000161e+00,4.888906254069958379e+01
-2.630399999999999849e+00,4.888906254069958379e+01
-2.629199999999999982e+00,4.888906254069958379e+01
-2.628000000000000114e+00,4.888906254069958379e+01
-2.626800000000000246e+00,4.888906254069958379e+01
-2.625599999999999934e+00,4.888906254069958379e+01
-2.624400000000000066e+00,4.888906254069958379e+01
-2.623200000000000198e+00,4.888906254069958379e+01
-2.621999999999999886e+00,4.888906254069958379e+01
-2.620800000000000018e+00,4.888906254069958379e+01
-2.619600000000000151e+00,4.888906254069958379e+01
-2.618400000000000283e+00,4.888906254069958379e+01
-2.617199999999999971e+00,4.888906254069958379e+01
-2.616000000000000103e+00,4.888906254069958379e+01
-2.614799999999999791e+00,4.888906254069958379e+01
-2.613599999999999923e+00,4.888906254069958379e+01
-2.612400000000000055e+00,4.888906254069958379e+01
-2.611200000000000188e+00,4.888906254069958379e+01
-2.609999999999999876e+00,4.888906254069958379e+01
-2.608800000000000008e+00,4.888906254069958379e+01
-2.607600000000000140e+00,4.888906254069958379e+01
-2.606399999999999828e+00,4.888906254069958379e+01
-2.605199999999999960e+00,4.888906254069958379e+01
-2.604000000000000092e+00,4.888906254069958379e+01
-2.602800000000000225e+00,4.888906254069958379e+01
-2.601599999999999913e+00,4.888906254069958379e+01
-2.600400000000000045e+00,4.888898778359505570e+01
-2.599200000000000177e+00,4.888882133833444499e+01
-2.597999999999999865e+00,4.888865489307384138e+01
-2.596799999999999997e+00,4.888848844781323066e+01
-2.595600000000000129e+00,4.888767080826230682e+01
-2.594400000000000261e+00,4.888750436300169611e+01
-2.593199999999999950e+00,4.888733791774108539e+01
-2.592000000000000082e+00,4.888717147248048178e+01
-2.590800000000000214e+00,4.888635383292954373e+01
-2.589599999999999902e+00,4.888618738766894012e+01
-2.588400000000000034e+00,4.888602094240832940e+01
-2.587200000000000166e+00,4.888585449714772579e+01
-2.585999999999999854e+00,4.888379307650225769e+01
-2.584799999999999986e+00,4.888279440493861472e+01
-2.583600000000000119e+00,4.888179573337496464e+01
-2.582399999999999807e+00,4.888079706181131456e+01
-2.581199999999999939e+00,4.888145711234399471e+01
-2.580000000000000071e+00,4.887846109765305869e+01
-2.578800000000000203e+00,4.887546508296211556e+01
-2.577599999999999891e+00,4.887246906827117954e+01
-2.576400000000000023e+00,4.887456174624257699e+01
-2.575200000000000156e+00,4.887289729363649826e+01
-2.573999999999999844e+00,4.887123284103041954e+01
-2.572799999999999976e+00,4.886956838842434792e+01
-2.571600000000000108e+00,4.886789976817480863e+01
-2.570400000000000240e+00,4.886756687765359430e+01
-2.569199999999999928e+00,4.886723398713237998e+01
-2.568000000000000060e+00,4.886559870803051098e+01
-2.566800000000000193e+00,4.886526581750929665e+01
-2.565599999999999881e+00,4.886493292698807522e+01
-2.564400000000000013e+00,4.886460003646686090e+01
-2.563200000000000145e+00,4.886291474564349357e+01
-2.562000000000000277e+00,4.886224896460106493e+01
-2.560799999999999965e+00,4.886158318355863628e+01
-2.559600000000000097e+00,4.886091740251620053e+01
-2.558400000000000230e+00,4.886147482482872562e+01
-2.557199999999999918e+00,4.886047615326507554e+01
-2.556000000000000050e+00,4.885947748170143257e+01
-2.554800000000000182e+00,4.885847881013778959e+01
-2.553599999999999870e+00,4.885889088588470486e+01
-2.552400000000000002e+00,4.885822510484227621e+01
-2.551200000000000134e+00,4.885755932379984046e+01
-2.549999999999999822e+00,4.885689354275741181e+01
-2.548799999999999955e+00,4.885506290536844176e+01
-2.547600000000000087e+00,4.885473001484722744e+01
-2.546400000000000219e+00,4.885439712432601311e+01
-2.545199999999999907e+00,4.885406423380479879e+01
-2.544000000000000039e+00,4.885242895470292979e+01
-2.542800000000000171e+00,4.885209606418171546e+01
-2.541599999999999859e+00,4.885176317366050114e+01
-2.540399999999999991e+00,4.885143028313927971e+01
-2.539200000000000124e+00,4.884979500403741071e+01
-2.538000000000000256e+00,4.884946211351619638e+01
-2.536799999999999944e+00,4.884912922299498206e+01
-2.535600000000000076e+00,4.884879633247376773e+01
-2.534400000000000208e+00,4.884693600062516339e+01
-2.533199999999999896e+00,4.884627021958272763e+01
-2.532000000000000028e+00,4.884560443854029899e+01
-2.530800000000000161e+00,4.884493865749787034e+01
-2.529599999999999849e+00,4.884557526503608926e+01
-2.528399999999999981e+00,4.884490948399366061e+01
-2.527200000000000113e+00,4.884424370295123197e+01
-2.525999999999999801e+00,4.884357792190879621e+01
-2.524799999999999933e+00,4.884189315204086768e+01
-2.523600000000000065e+00,4.884156026151964625e+01
-2.522400000000000198e+00,4.884122737099843192e+01
-2.521199999999999886e+00,4.884089448047721760e+01
-2.520000000000000018e+00,4.883894662811599119e+01
-2.518800000000000150e+00,4.883828084707356254e+01
-2.517599999999999838e+00,4.883761506603113389e+01
-2.516399999999999970e+00,4.883824281732700712e+01
-2.515200000000000102e+00,4.883724414576335704e+01
-2.514000000000000234e+00,4.883624547419971407e+01
-2.512799999999999923e+00,4.883524680263607110e+01
-2.511600000000000055e+00,4.883558854939963112e+01
-2.510400000000000187e+00,4.883492276835720247e+01
-2.509199999999999875e+00,4.883425698731476672e+01
-2.508000000000000007e+00,4.883359120627233807e+01
-2.506800000000000139e+00,4.883169023990001278e+01
-2.505600000000000271e+00,4.883135734937879846e+01
-2.504399999999999959e+00,4.883102445885758414e+01
-2.503200000000000092e+00,4.883069156833636981e+01
-2.502000000000000224e+00,4.882905628923449370e+01
-2.500799999999999912e+00,4.882872339871327938e+01
-2.499600000000000044e+00,4.882839050819206506e+01
-2.498400000000000176e+00,4.882805761767084363e+01
-2.497200000000000308e+00,4.882642233856897462e+01
-2.495999999999999996e+00,4.882608944804776030e+01
-2.494800000000000129e+00,4.882575655752654598e+01
-2.493599999999999817e+00,4.882542366700533165e+01
-2.492399999999999949e+00,4.882378838790346265e+01
-2.491200000000000081e+00,4.882345549738224832e+01
-2.490000000000000213e+00,4.882312260686102690e+01
-2.488799999999999901e+00,4.882278971633981257e+01
-2.487600000000000033e+00,4.882115443723794357e+01
-2.486400000000000166e+00,4.882082154671672924e+01
-2.485199999999999854e+00,4.882048865619551492e+01
-2.483999999999999986e+00,4.882015576567430060e+01
-2.482800000000000118e+00,4.881852048657243159e+01
-2.481600000000000250e+00,4.881818759605121016e+01
-2.480399999999999938e+00,4.881785470552999584e+01
-2.479200000000000070e+00,4.881752181500878152e+01
-2.478000000000000203e+00,4.881564429163091035e+01
-2.476799999999999891e+00,4.881497851058848170e+01
-2.475600000000000023e+00,4.881431272954605305e+01
-2.474400000000000155e+00,4.881364694850361730e+01
-2.473200000000000287e+00,4.881428355604184333e+01
-2.471999999999999975e+00,4.881361777499941468e+01
-2.470800000000000107e+00,4.881295199395697892e+01
-2.469599999999999795e+00,4.881228621291455028e+01
-2.468399999999999928e+00,4.881061863457588146e+01
-2.467200000000000060e+00,4.881028574405466713e+01
-2.466000000000000192e+00,4.880995285353345281e+01
-2.464800000000000324e+00,4.880961996301223849e+01
-2.463600000000000012e+00,4.880798468391036238e+01
-2.462400000000000144e+00,4.880765179338914805e+01
-2.461199999999999832e+00,4.880731890286793373e+01
-2.459999999999999964e+00,4.880568362376606473e+01
-2.458800000000000097e+00,4.880535073324485040e+01
-2.457600000000000229e+00,4.880501784272363608e+01
-2.456399999999999917e+00,4.880468495220241465e+01
-2.455200000000000049e+00,4.879761923367465215e+01
-2.454000000000000181e+00,4.879595478106857342e+01
-2.452799999999999869e+00,4.879429032846249470e+01
-2.451600000000000001e+00,4.879262587585642308e+01
-2.450400000000000134e+00,4.878696986272835545e+01
-2.449200000000000266e+00,4.878497251960106240e+01
-2.447999999999999954e+00,4.878297517647376225e+01
-2.446800000000000086e+00,4.878097783334646920e+01
-2.445599999999999774e+00,4.878503815998552540e+01
-2.444399999999999906e+00,4.878170925477336795e+01
-2.443200000000000038e+00,4.877838034956121049e+01
-2.442000000000000171e+00,4.877505144434905304e+01
-2.440800000000000303e+00,4.877721757703639582e+01
-2.439599999999999991e+00,4.877455445286667413e+01
-2.438400000000000123e+00,4.877189132869695243e+01
-2.437199999999999811e+00,4.876922820452723073e+01
-2.435999999999999943e+00,4.877011539162837295e+01
-2.434800000000000075e+00,4.876928316532533358e+01
-2.433600000000000207e+00,4.876845093902229422e+01
-2.432399999999999896e+00,4.876761871271925486e+01
-2.431200000000000028e+00,4.876789247479892708e+01
-2.430000000000000160e+00,4.876889114636257716e+01
-2.428799999999999848e+00,4.876988981792622724e+01
-2.427599999999999980e+00,4.877088848948987732e+01
-2.426400000000000112e+00,4.877046964132233597e+01
-2.425200000000000244e+00,4.877130186762537534e+01
-2.423999999999999932e+00,4.877213409392842181e+01
-2.422800000000000065e+00,4.877296632023146117e+01
-2.421600000000000197e+00,4.877913521398258467e+01
-2.420399999999999885e+00,4.878096611184925990e+01
-2.419200000000000017e+00,4.878279700971594224e+01
-2.418000000000000149e+00,4.878462790758261747e+01
-2.416800000000000281e+00,4.878334349196439490e+01
-2.415599999999999969e+00,4.878683884243715596e+01
-2.414400000000000102e+00,4.879033419290991702e+01
-2.413199999999999790e+00,4.879382954338267808e+01
-2.411999999999999922e+00,4.879166992263822777e+01
-2.410800000000000054e+00,4.879333437524430650e+01
-2.409600000000000186e+00,4.879499882785039233e+01
-2.408400000000000318e+00,4.880582219791109111e+01
-2.407200000000000006e+00,4.880848532208081281e+01
-2.406000000000000139e+00,4.881114844625054161e+01
-2.404799999999999827e+00,4.881381157042027041e+01
-2.403599999999999959e+00,4.881113542236473535e+01
-2.402400000000000091e+00,4.881279987497081407e+01
-2.401200000000000223e+00,4.881446432757689280e+01
-2.399999999999999911e+00,4.881612878018297152e+01
-2.398800000000000043e+00,4.882741684248922098e+01
-2.397600000000000176e+00,4.883141152874379998e+01
-2.396399999999999864e+00,4.883540621499838608e+01
-2.395199999999999996e+00,4.883940090125296507e+01
-2.394000000000000128e+00,4.883619077387937324e+01
-2.392800000000000260e+00,4.884218280326124528e+01
-2.391599999999999948e+00,4.884817483264312443e+01
-2.390400000000000080e+00,4.885416686202499648e+01
-2.389200000000000212e+00,4.885292516475220026e+01
-2.387999999999999901e+00,4.885542184366131835e+01
-2.386800000000000033e+00,4.885791852257042933e+01
-2.385600000000000165e+00,4.886041520147954742e+01
-2.384400000000000297e+00,4.887730666041521488e+01
-2.383199999999999985e+00,4.888130134666980098e+01
-2.382000000000000117e+00,4.888529603292438708e+01
-2.380799999999999805e+00,4.888929071917898028e+01
-2.379599999999999937e+00,4.888742465682061322e+01
-2.378400000000000070e+00,4.889141934307519932e+01
-2.377200000000000202e+00,4.889541402932978542e+01
-2.375999999999999890e+00,4.889940871558437152e+01
-2.374800000000000022e+00,4.892412153890230542e+01
-2.373600000000000154e+00,4.892495376520534478e+01
-2.372399999999999842e+00,4.892578599150838414e+01
-2.371199999999999974e+00,4.892661821781142351e+01
-2.370000000000000107e+00,4.894109296449682489e+01
-2.368800000000000239e+00,4.894275741710289651e+01
-2.367599999999999927e+00,4.894442186970897524e+01
-2.366400000000000059e+00,4.894608632231505396e+01
-2.365200000000000191e+00,4.894449480346949599e+01
-2.363999999999999879e+00,4.894615925607556761e+01
-2.362800000000000011e+00,4.894782370868164634e+01
-2.361600000000000144e+00,4.894948816128772506e+01
-2.360400000000000276e+00,4.895364408324859795e+01
-2.359199999999999964e+00,4.895447630955163731e+01
-2.358000000000000096e+00,4.895530853585467668e+01
-2.356799999999999784e+00,4.896591388606695716e+01
-2.355599999999999916e+00,4.896757833867302878e+01
-2.354400000000000048e+00,4.896924279127910751e+01
-2.353200000000000180e+00,4.897090724388518623e+01
-2.352000000000000313e+00,4.899257638509016033e+01
-2.350800000000000001e+00,4.899923419551449655e+01
-2.349600000000000133e+00,4.900589200593882566e+01
-2.348399999999999821e+00,4.901254981636316188e+01
-2.347199999999999953e+00,4.899952072100223432e+01
-2.346000000000000085e+00,4.900534630512352408e+01
-2.344800000000000217e+00,4.901117188924482093e+01
-2.343599999999999905e+00,4.901699747336612489e+01
-2.342400000000000038e+00,4.904123883201798151e+01
-2.341200000000000170e+00,4.904290328462406734e+01
-2.339999999999999858e+00,4.904456773723015317e+01
-2.338799999999999990e+00,4.904623218983623900e+01
-2.337600000000000122e+00,4.906743247115220186e+01
-2.336400000000000254e+00,4.906909692375828058e+01
-2.335199999999999942e+00,4.907076137636435220e+01
-2.334000000000000075e+00,4.907242582897043093e+01
-2.332800000000000207e+00,4.908718710114357009e+01
-2.331599999999999895e+00,4.909634159047699598e+01
