# Distance (mm), Thickness (microns)
-2.785200000000000120e+00,5.196619676486675843e+01
-2.783999999999999808e+00,5.194830038290226781e+01
-2.782799999999999940e+00,5.194597014925376044e+01
-2.781600000000000072e+00,5.194363991560525307e+01
-2.780400000000000205e+00,5.194130968195674569e+01
-2.779199999999999893e+00,5.192986272824364846e+01
-2.778000000000000025e+00,5.192753249459514109e+01
-2.776800000000000157e+00,5.192520226094663371e+01
-2.775599999999999845e+00,5.192287202729812634e+01
-2.774399999999999977e+00,5.191142507358502911e+01
-2.773200000000000109e+00,5.190909483993651463e+01
-2.772000000000000242e+00,5.190676460628800726e+01
-2.770799999999999930e+00,5.190443437263949988e+01
-2.769600000000000062e+00,5.189293844911576770e+01
-2.768400000000000194e+00,5.189044177020664250e+01
-2.767199999999999882e+00,5.188794509129751731e+01
-2.766000000000000014e+00,5.188544841238839922e+01
-2.764800000000000146e+00,5.186746372847807152e+01
-2.763599999999999834e+00,5.184998697611421647e+01
-2.762399999999999967e+00,5.183251022375036854e+01
-2.761200000000000099e+00,5.181503347138652771e+01
-2.759999999999999787e+00,5.183092391445912739e+01
-2.758799999999999919e+00,5.180129665807091754e+01
-2.757600000000000051e+00,5.177166940168270060e+01
-2.756400000000000183e+00,5.174204214529448365e+01
-2.755199999999999871e+00,5.176001354484122174e+01
-2.754000000000000004e+00,5.174802948607745634e+01
-2.752800000000000136e+00,5.173604542731369094e+01
-2.751599999999999824e+00,5.172406136854992553e+01
-2.750399999999999956e+00,5.168494178323044963e+01
-2.749200000000000088e+00,5.167329061498789855e+01
-2.748000000000000220e+00,5.166163944674534747e+01
-2.746799999999999908e+00,5.164998827850278929e+01
-2.745600000000000041e+00,5.167139069052643663e+01
-2.744400000000000173e+00,5.165507905498685659e+01
-2.743199999999999861e+00,5.163876741944727655e+01
-2.741999999999999993e+00,5.162245578390770362e+01
-2.740800000000000125e+00,5.157011487067283184e+01
-2.739600000000000257e+00,5.156545440337580999e+01
-2.738399999999999945e+00,5.156079393607878103e+01
-2.737200000000000077e+00,5.155613346878175918e+01
-2.736000000000000210e+00,5.156058972154934139e+01
-2.734799999999999898e+00,5.155592925425231243e+01
-2.733600000000000030e+00,5.155126878695529768e+01
-2.732400000000000162e+00,5.154660831965827583e+01
-2.731199999999999850e+00,5.153515042588109196e+01
-2.729999999999999982e+00,5.153282019223258459e+01
-2.728800000000000114e+00,5.153048995858407721e+01
-2.727599999999999802e+00,5.151904300487097998e+01
-2.726399999999999935e+00,5.151671277122246551e+01
-2.725200000000000067e+00,5.151438253757395813e+01
-2.724000000000000199e+00,5.151205230392544365e+01
-2.722799999999999887e+00,5.150063374228339086e+01
-2.721600000000000019e+00,5.149846995389548709e+01
-2.720400000000000151e+00,5.149630616550758333e+01
-2.719199999999999839e+00,5.149414237711967957e+01
-2.717999999999999972e+00,5.148295433825639833e+01
-2.716800000000000104e+00,5.147862676148058370e+01
-2.715600000000000236e+00,5.147429918470477617e+01
-2.714399999999999924e+00,5.146997160792896153e+01
-2.713200000000000056e+00,5.147410955692742363e+01
-2.712000000000000188e+00,5.146978198015161610e+01
-2.710799999999999876e+00,5.146545440337580857e+01
-2.709600000000000009e+00,5.146112682660000814e+01
-2.708400000000000141e+00,5.144934385663309229e+01
-2.707200000000000273e+00,5.144734651350579924e+01
-2.705999999999999961e+00,5.144534917037849908e+01
-2.704800000000000093e+00,5.144335182725120603e+01
-2.703599999999999781e+00,5.143354015263997780e+01
-2.702399999999999913e+00,5.143154280951268476e+01
-2.701200000000000045e+00,5.142954546638539171e+01
-2.700000000000000178e+00,5.142754812325809866e+01
-2.698799999999999866e+00,5.141773644864686332e+01
-2.697599999999999998e+00,5.141573910551957027e+01
-2.696400000000000130e+00,5.141374176239227722e+01
-2.695199999999999818e+00,5.141174441926497707e+01
-2.693999999999999950e+00,5.140077361881696305e+01
-2.692800000000000082e+00,5.139711182308359128e+01
-2.691600000000000215e+00,5.139345002735021950e+01
-2.690399999999999903e+00,5.138978823161684772e+01
-2.689200000000000035e+00,5.139328957307709089e+01
-2.688000000000000167e+00,5.138962777734371201e+01
-2.686799999999999855e+00,5.138596598161033313e+01
-2.685599999999999987e+00,5.138230418587696136e+01
-2.684400000000000119e+00,5.137307519991670546e+01
-2.683200000000000252e+00,5.137124430205002312e+01
-2.681999999999999940e+00,5.136941340418333368e+01
-2.680800000000000072e+00,5.136758250631665135e+01
-2.679600000000000204e+00,5.135874814409633160e+01
-2.678399999999999892e+00,5.135708369149025287e+01
-2.677200000000000024e+00,5.135541923888417415e+01
-2.676000000000000156e+00,5.134716470005997024e+01
-2.674799999999999844e+00,5.134383579484780569e+01
-2.673599999999999977e+00,5.134050688963564824e+01
-2.672400000000000109e+00,5.133717798442348368e+01
-2.671199999999999797e+00,5.134036102211461383e+01
-2.669999999999999929e+00,5.133703211690245638e+01
-2.668800000000000061e+00,5.133370321169029182e+01
-2.667600000000000193e+00,5.133037430647812727e+01
-2.666399999999999881e+00,5.132094032455527355e+01
-2.665200000000000014e+00,5.131944231720979843e+01
-2.664000000000000146e+00,5.131794430986432332e+01
-2.662799999999999834e+00,5.131644630251884820e+01
-2.661599999999999966e+00,5.130908754656041282e+01
-2.660400000000000098e+00,5.130758953921493770e+01
-2.659200000000000230e+00,5.130609153186946969e+01
-2.657999999999999918e+00,5.130459352452399457e+01
-2.656800000000000050e+00,5.129723476856555919e+01
-2.655600000000000183e+00,5.129573676122009118e+01
-2.654399999999999871e+00,5.129423875387461607e+01
-2.653200000000000003e+00,5.129274074652914095e+01
-2.652000000000000135e+00,5.128538199057070557e+01
-2.650800000000000267e+00,5.128388398322523045e+01
-2.649599999999999955e+00,5.128238597587976244e+01
-2.648400000000000087e+00,5.128088796853428732e+01
-2.647200000000000220e+00,5.127352921257585194e+01
-2.645999999999999908e+00,5.127203120523037683e+01
-2.644800000000000040e+00,5.127053319788490171e+01
-2.643600000000000172e+00,5.126903519053942659e+01
-2.642399999999999860e+00,5.126167643458099121e+01
-2.641199999999999992e+00,5.126017842723552320e+01
-2.640000000000000124e+00,5.125868041989004809e+01
-2.638799999999999812e+00,5.125718241254457297e+01
-2.637599999999999945e+00,5.124994816493445171e+01
-2.636400000000000077e+00,5.124861660284958731e+01
-2.635200000000000209e+00,5.124728504076473001e+01
-2.633999999999999897e+00,5.124595347867986561e+01
-2.632800000000000029e+00,5.123829960146907325e+01
-2.631600000000000161e+00,5.123563647729935155e+01
-2.630399999999999849e+00,5.123297335312962986e+01
-2.629199999999999982e+00,5.123031022895990816e+01
-2.628000000000000114e+00,5.123285665911280518e+01
-2.626800000000000246e+00,5.123019353494308348e+01
-2.625599999999999934e+00,5.122753041077336178e+01
-2.624400000000000066e+00,5.121967231903312268e+01
-2.623200000000000198e+00,5.121834075694825827e+01
-2.621999999999999886e+00,5.121700919486340098e+01
-2.620800000000000018e+00,5.121567763277853658e+01
-2.619600000000000151e+00,5.120980412075750365e+01
-2.618400000000000283e+00,5.120863900393324997e+01
-2.617199999999999971e+00,5.120747388710898917e+01
-2.616000000000000103e+00,5.120630877028474259e+01
-2.614799999999999791e+00,5.120036831549064971e+01
-2.613599999999999923e+00,5.119803808184214233e+01
-2.612400000000000055e+00,5.119570784819363496e+01
-2.611200000000000188e+00,5.119337761454512759e+01
-2.609999999999999876e+00,5.119528665572665460e+01
-2.608800000000000008e+00,5.119179130525389354e+01
-2.607600000000000140e+00,5.118829595478113248e+01
-2.606399999999999828e+00,5.118480060430837142e+01
-2.605199999999999960e+00,5.118634497668730887e+01
-2.604000000000000092e+00,5.118418118829941221e+01
-2.602800000000000225e+00,5.118201739991151555e+01
-2.601599999999999913e+00,5.117985361152361889e+01
-2.600400000000000045e+00,5.117430595712546904e+01
-2.599200000000000177e+00,5.117330728556181896e+01
-2.597999999999999865e+00,5.117230861399816888e+01
-2.596799999999999997e+00,5.117130994243452591e+01
-2.595600000000000129e+00,5.116640410512891179e+01
-2.594400000000000261e+00,5.116540543356525461e+01
-2.593199999999999950e+00,5.116440676200160453e+01
-2.592000000000000082e+00,5.116340809043795446e+01
-2.590800000000000214e+00,5.115860618374106394e+01
-2.589599999999999902e+00,5.115777395743801748e+01
-2.588400000000000034e+00,5.115694173113497101e+01
-2.587200000000000166e+00,5.115610950483193164e+01
-2.585999999999999854e+00,5.115142872027303866e+01
-2.584799999999999986e+00,5.114976426766695283e+01
-2.583600000000000119e+00,5.114809981506086700e+01
-2.582399999999999807e+00,5.114643536245478117e+01
-2.581199999999999939e+00,5.114802688130035335e+01
-2.580000000000000071e+00,5.114636242869426752e+01
-2.578800000000000203e+00,5.114469797608818880e+01
-2.577599999999999891e+00,5.114303352348210296e+01
-2.576400000000000023e+00,5.113899924461465218e+01
-2.575200000000000156e+00,5.113833346357222354e+01
-2.573999999999999844e+00,5.113766768252978778e+01
-2.572799999999999976e+00,5.113700190148735913e+01
-2.571600000000000108e+00,5.113291787137612232e+01
-2.570400000000000240e+00,5.113208564507308296e+01
-2.569199999999999928e+00,5.113125341877003649e+01
-2.568000000000000060e+00,5.112031986663541971e+01
-2.566800000000000193e+00,5.111416139199291564e+01
-2.565599999999999881e+00,5.110800291735041867e+01
-2.564400000000000013e+00,5.110184444270792170e+01
-2.563200000000000145e+00,5.110838477768227506e+01
-2.562000000000000277e+00,5.110006251465186011e+01
-2.560799999999999965e+00,5.109174025162144517e+01
-2.559600000000000097e+00,5.108341798859103733e+01
-2.558400000000000230e+00,5.108140970539967185e+01
-2.557199999999999918e+00,5.107225521606622465e+01
-2.556000000000000050e+00,5.106310072673277745e+01
-2.554800000000000182e+00,5.105394623739932314e+01
-2.553599999999999870e+00,5.104245682581847632e+01
-2.552400000000000002e+00,5.103613190591538284e+01
-2.551200000000000134e+00,5.102980698601229648e+01
-2.549999999999999822e+00,5.102348206610919590e+01
-2.548799999999999955e+00,5.102942877236846897e+01
-2.547600000000000087e+00,5.102443541455023279e+01
-2.546400000000000219e+00,5.101944205673199662e+01
-2.545199999999999907e+00,5.101444869891376754e+01
-2.544000000000000039e+00,5.100754864421345047e+01
-2.542800000000000171e+00,5.100654997264980040e+01
-2.541599999999999859e+00,5.100555130108615032e+01
-2.540399999999999991e+00,5.100455262952250024e+01
-2.539200000000000124e+00,5.099964679221688613e+01
-2.538000000000000256e+00,5.099864812065324315e+01
-2.536799999999999944e+00,5.099764944908959308e+01
-2.535600000000000076e+00,5.099665077752595010e+01
-2.534400000000000208e+00,5.099174494022032178e+01
-2.533199999999999896e+00,5.099074626865667170e+01
-2.532000000000000028e+00,5.098974759709302162e+01
-2.530800000000000161e+00,5.098874892552937155e+01
-2.529599999999999849e+00,5.098384308822374322e+01
-2.528399999999999981e+00,5.098284441666009315e+01
-2.527200000000000113e+00,5.098184574509644307e+01
-2.525999999999999801e+00,5.098084707353279299e+01
-2.524799999999999933e+00,5.097594123622717177e+01
-2.523600000000000065e+00,5.097494256466352169e+01
-2.522400000000000198e+00,5.097394389309987162e+01
-2.521199999999999886e+00,5.097294522153622864e+01
-2.520000000000000018e+00,5.096710166445254231e+01
-2.518800000000000150e+00,5.096510432132524926e+01
-2.517599999999999838e+00,5.096310697819796331e+01
-2.516399999999999970e+00,5.096501237269145435e+01
-2.515200000000000102e+00,5.096284858430355769e+01
-2.514000000000000234e+00,5.096068479591565392e+01
-2.512799999999999923e+00,5.095852100752775016e+01
-2.511600000000000055e+00,5.095124273918361268e+01
-2.510400000000000187e+00,5.094991117709875539e+01
-2.509199999999999875e+00,5.094857961501389099e+01
-2.508000000000000007e+00,5.094724805292902658e+01
-2.506800000000000139e+00,5.094070693652154347e+01
-2.505600000000000271e+00,5.093937537443667907e+01
-2.504399999999999959e+00,5.093804381235182177e+01
-2.503200000000000092e+00,5.093671225026695737e+01
-2.502000000000000224e+00,5.093017113385947425e+01
-2.500799999999999912e+00,5.092883957177460985e+01
-2.499600000000000044e+00,5.092750800968974545e+01
-2.498400000000000176e+00,5.092617644760488815e+01
-2.497200000000000308e+00,5.091963533119739793e+01
-2.495999999999999996e+00,5.091830376911253353e+01
-2.494800000000000129e+00,5.091697220702766913e+01
-2.493599999999999817e+00,5.091564064494280473e+01
-2.492399999999999949e+00,5.090909952853531451e+01
-2.491200000000000081e+00,5.090776796645045010e+01
-2.490000000000000213e+00,5.090643640436558570e+01
-2.488799999999999901e+00,5.090510484228072130e+01
-2.487600000000000033e+00,5.089856372587322397e+01
-2.486400000000000166e+00,5.089723216378835957e+01
-2.485199999999999854e+00,5.089590060170349517e+01
-2.483999999999999986e+00,5.089456903961863077e+01
-2.482800000000000118e+00,5.088247610116952302e+01
-2.481600000000000250e+00,5.087348805709669364e+01
-2.480399999999999938e+00,5.086450001302386426e+01
-2.479200000000000070e+00,5.085551196895104198e+01
-2.478000000000000203e+00,5.085889791878303612e+01
-2.476799999999999891e+00,5.084275272850405969e+01
-2.475600000000000023e+00,5.082660753822509747e+01
-2.474400000000000155e+00,5.081046234794612815e+01
-2.473200000000000287e+00,5.083770414941000837e+01
-2.471999999999999975e+00,5.082605298116745018e+01
-2.470800000000000107e+00,5.081440181292489910e+01
-2.469599999999999795e+00,5.080275064468234092e+01
-2.468399999999999928e+00,5.078854601338855446e+01
-2.467200000000000060e+00,5.078704800604308645e+01
-2.466000000000000192e+00,5.078554999869761133e+01
-2.464800000000000324e+00,5.078405199135213621e+01
-2.463600000000000012e+00,5.077669323539371504e+01
-2.462400000000000144e+00,5.077519522804824703e+01
-2.461199999999999832e+00,5.077369722070277902e+01
-2.459999999999999964e+00,5.076623427365790775e+01
-2.458800000000000097e+00,5.076340470422757534e+01
-2.457600000000000229e+00,5.076057513479724292e+01
-2.456399999999999917e+00,5.075774556536691051e+01
-2.455200000000000049e+00,5.075949050558727293e+01
-2.454000000000000181e+00,5.075283269516296514e+01
-2.452799999999999869e+00,5.074617488473865734e+01
-2.451600000000000001e+00,5.073951707431434954e+01
-2.450400000000000134e+00,5.074108410825458293e+01
-2.449200000000000266e+00,5.072577114427864586e+01
-2.447999999999999954e+00,5.071045818030270169e+01
-2.446800000000000086e+00,5.069514521632677173e+01
-2.445599999999999774e+00,5.070362324503145146e+01
-2.444399999999999906e+00,5.069696543460712235e+01
-2.443200000000000038e+00,5.069030762418279323e+01
-2.442000000000000171e+00,5.068364981375846412e+01
-2.440800000000000303e+00,5.065786668750489952e+01
-2.439599999999999991e+00,5.065520356333517071e+01
-2.438400000000000123e+00,5.065254043916544902e+01
-2.437199999999999811e+00,5.064987731499572021e+01
-2.435999999999999943e+00,5.065173608397802951e+01
-2.434800000000000075e+00,5.064774139772344341e+01
-2.433600000000000207e+00,5.064374671146885021e+01
-2.432399999999999896e+00,5.063975202521425700e+01
-2.431200000000000028e+00,5.064177124846970912e+01
-2.430000000000000160e+00,5.063910812429997321e+01
-2.428799999999999848e+00,5.063644500013024441e+01
-2.427599999999999980e+00,5.063378187596050850e+01
-2.426400000000000112e+00,5.062683024667236964e+01
-2.425200000000000244e+00,5.062549868458749813e+01
-2.423999999999999932e+00,5.062416712250263373e+01
-2.422800000000000065e+00,5.062283556041776222e+01
-2.421600000000000197e+00,5.061629444401025069e+01
-2.420399999999999885e+00,5.061496288192537918e+01
-2.419200000000000017e+00,5.061363131984050767e+01
-2.418000000000000149e+00,5.061229975775564327e+01
-2.416800000000000281e+00,5.060575864134815305e+01
-2.415599999999999969e+00,5.060442707926328154e+01
-2.414400000000000102e+00,5.060309551717841714e+01
-2.413199999999999790e+00,5.060176395509355274e+01
-2.411999999999999922e+00,5.058886718241245717e+01
-2.410800000000000054e+00,5.058087780990327786e+01
-2.409600000000000186e+00,5.057288843739409856e+01
-2.408400000000000318e+00,5.058035893829273988e+01
-2.407200000000000006e+00,5.056837487952898158e+01
-2.406000000000000139e+00,5.055639082076523039e+01
-2.404799999999999827e+00,5.054440676200146498e+01
-2.403599999999999959e+00,5.054353364069699239e+01
-2.402400000000000091e+00,5.053687583027269170e+01
-2.401200000000000223e+00,5.053021801984838390e+01
-2.399999999999999911e+00,5.052356020942407611e+01
-2.398800000000000043e+00,5.050243234091325917e+01
-2.397600000000000176e+00,5.050110077882839477e+01
-2.396399999999999864e+00,5.049976921674353036e+01
-2.395199999999999996e+00,5.049843765465867307e+01
-2.394000000000000128e+00,5.049189653825118995e+01
-2.392800000000000260e+00,5.049056497616633266e+01
-2.391599999999999948e+00,5.048923341408146825e+01
-2.390400000000000080e+00,5.048790185199661096e+01
-2.389200000000000212e+00,5.047979161782715352e+01
-2.387999999999999901e+00,5.047446536948771012e+01
-2.386800000000000033e+00,5.046913912114826672e+01
-2.385600000000000165e+00,5.046381287280882333e+01
-2.384400000000000297e+00,5.046442760021889029e+01
-2.383199999999999985e+00,5.044978041728539608e+01
-2.382000000000000117e+00,5.043513323435190898e+01
-2.380799999999999805e+00,5.042048605141841477e+01
-2.379599999999999937e+00,5.043121564950129709e+01
-2.378400000000000070e+00,5.042455783907697509e+01
-2.377200000000000202e+00,5.041790002865266018e+01
-2.375999999999999890e+00,5.041124221822833817e+01
-2.374800000000000022e+00,5.039244823005400775e+01
-2.373600000000000154e+00,5.039111666796913624e+01
-2.372399999999999842e+00,5.038978510588426474e+01
-2.371199999999999974e+00,5.038845354379940034e+01
-2.370000000000000107e+00,5.038092261207056310e+01
-2.368800000000000239e+00,5.037825948790082009e+01
-2.367599999999999927e+00,5.037559636373108418e+01
-2.366400000000000059e+00,5.037293323956134117e+01
-2.365200000000000191e+00,5.037547966971425950e+01
-2.363999999999999879e+00,5.037281654554451649e+01
-2.362800000000000011e+00,5.037015342137478058e+01
-2.361600000000000144e+00,5.036749029720503756e+01
-2.360400000000000276e+00,5.033465109009917171e+01
-2.359199999999999964e+00,5.032749394389303177e+01
-2.358000000000000096e+00,5.032033679768689893e+01
-2.356799999999999784e+00,5.032230470683226997e+01
-2.355599999999999916e+00,5.031647912271099443e+01
-2.354400000000000048e+00,5.031065353858971889e+01
-2.353200000000000180e+00,5.030482795446844335e+01
-2.352000000000000313e+00,5.026698444948030442e+01
-2.350800000000000001e+00,5.025999374853477519e+01
-2.349600000000000133e+00,5.025300304758924597e+01
-2.348399999999999821e+00,5.024601234664370963e+01
-2.347199999999999953e+00,5.025311974160606354e+01
-2.346000000000000085e+00,5.024845927430904879e+01
-2.344800000000000217e+00,5.024379880701202694e+01
-2.343599999999999905e+00,5.023913833971500509e+01
-2.342400000000000038e+00,5.023086035789635417e+01
-2.341200000000000170e+00,5.022969524107210049e+01
-2.339999999999999858e+00,5.022853012424783969e+01
-2.338799999999999990e+00,5.022736500742358601e+01
-2.337600000000000122e+00,5.022164153056703384e+01
-2.336400000000000254e+00,5.022047641374278015e+01
-2.335199999999999942e+00,5.021931129691851936e+01
-2.334000000000000075e+00,5.021814618009426567e+01
-2.332800000000000207e+00,5.020042093198924960e+01
-2.331599999999999895e+00,5.019276445000128462e+01
